7003, 0.010445 0.009113 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.04559 0.149683 0. 0. 0.074612;
7004, 0.010445 0.009113 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.04559 0.149683 0. 0. 0.074612;
7005, 0.010158 0.006007 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.036762 0.185373 0. 0. 0.140101;
7006, 0.00843 0.01993 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.033219 0.176432 0. 0. 0.169234;
7007, 0.007857 0.031324 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.02405 0.072538 0. 0. 0.120445;
7008, 0.009892 0.051974 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.013005 0.072005 0. 0. 0.139987;
7009, 0.003724 0.072539 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.014265 0.078162 0. 0. 0.14998;
7010, 0.002488 0.09883 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.014059 0.110649 0. 0. 0.227873;
7011, 0.002488 0.09883 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.014059 0.110649 0. 0. 0.227873;
7012, 0.010288 0.114236 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.015964 0.037818 0. 0. 0.228966;
7013, 0.011366 0.085036 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.033924 0.057516 0. 0. 0.330248;
7014, 0.01078 0.071641 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.033611 0.057217 0. 0. 0.345504;
7015, 0.021957 0.097296 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.033762 0.156674 0. 0. 0.350753;
7016, 0.015976 0.083322 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.012358 0.140959 0. 0. 0.169602;
7017, 0.012723 0.090372 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.010391 0.21309 0. 0. 0.167361;
7018, 0.006047 0.100592 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.00919 0.193922 0. 0. 0.156995;
7019, 0.014677 0.155245 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.010152 0.262387 0. 0. 0.238567;
7020, 0.014677 0.155245 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.010152 0.262387 0. 0. 0.238567;
7021, 0.015826 0.159706 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.012371 0.226948 0. 0. 0.229341;
7022, 0.012812 0.203439 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.025631 0.226009 0. 0. 0.281242;
7023, 0.00523 0.194787 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.021612 0.191895 0. 0. 0.26097;
7024, 0.00646 0.190035 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.015911 0.076414 0. 0. 0.257658;
7025, 0.001224 0.0865 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.00399 0.12082 0. 0. 0.138833;
7026, 0.001224 0.0865 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.00399 0.12082 0. 0. 0.138833;
7027, 0.013562 0.028788 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005426 0.125995 0. 0. 0.145576;
7028, 0.014002 0.039068 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.011732 0.109283 0. 0. 0.144027;
7029, 0.017133 0.065774 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.020719 0.150017 0. 0. 0.216749;
7030, 0.010257 0.092888 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.021157 0.094324 0. 0. 0.308577;
7031, 0.013596 0.0424 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.014856 0.013913 0. 0. 0.327944;
7032, 0.016216 0.049496 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004434 0.090306 0. 0. 0.174494;
7033, 0.016216 0.049496 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004434 0.090306 0. 0. 0.174494;
7034, 0.01483 0.039813 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.003385 0.064246 0. 0. 0.159978;
7035, 0.00903 0.043399 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006589 0.041826 0. 0. 0.158934;
7036, 0.021636 0.087955 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.007776 0.15755 0. 0. 0.326192;
7037, 0.020753 0.0812 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.011167 0.246428 0. 0. 0.348972;
7038, 0.016818 0.05271 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.011072 0.229057 0. 0. 0.367517;
7039, 0.001791 0.020086 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.008401 0.101862 0. 0. 0.189383;
7040, 0.001791 0.020086 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.008401 0.101862 0. 0. 0.189383;
7041, 0.005888 0.024116 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.008162 0.09783 0. 0. 0.17242;
7042, 0.01202 0.024617 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.009545 0.09776 0. 0. 0.168443;
7043, 0.019682 0.038763 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.01422 0.066662 0. 0. 0.259254;
7044, 0.017207 0.04293 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.01813 0.060225 0. 0. 0.356501;
7045, 0.020697 0.038872 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.018001 0.046901 0. 0. 0.359062;
7046, 0.007437 0.036672 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.018356 0.057885 0. 0. 0.363379;
7047, 0.007437 0.036672 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.018356 0.057885 0. 0. 0.363379;
7048, 0.013341 0.026837 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004605 0.084792 0. 0. 0.186791;
7049, 0.002151 0.025739 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.001891 0.086791 0. 0. 0.198834;
7050, 0.003404 0.024388 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005355 0.075303 0. 0. 0.211981;
7051, 0.00791 0.035953 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004981 0.047091 0. 0. 0.322958;
7052, 0.024516 0.042851 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.008408 0.128987 0. 0. 0.434603;
7053, 0.024789 0.038198 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.009035 0.207628 0. 0. 0.433266;
7054, 0.024789 0.038198 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.009035 0.207628 0. 0. 0.433266;
7055, 0.002558 0.01615 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004739 0.122287 0. 0. 0.205403;
7056, 0.003622 0.018123 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002728 0.131532 0. 0. 0.192611;
7057, 0.016449 0.003848 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006635 0.140123 0. 0. 0.187029;
7058, 0.02426 0.007852 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.010454 0.214842 0. 0. 0.276121;
7059, 0.03004 0.02359 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005806 0.299676 0. 0. 0.362543;
7060, 0.024992 0.006167 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004778 0.302741 0. 0. 0.357481;
7061, 0.024992 0.006167 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004778 0.302741 0. 0. 0.357481;
7062, 0.01192 0.014255 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002499 0.225119 0. 0. 0.364711;
7063, 0.002705 0.026122 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.003448 0.078716 0. 0. 0.186558;
7064, 0.000872 0.03073 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.0014 0.139244 0. 0. 0.17045;
7065, 0.009785 0.029917 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.001708 0.126132 0. 0. 0.155949;
7066, 0.012439 0.04524 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002221 0.184656 0. 0. 0.219099;
7067, 0.008973 0.042889 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002897 0.133202 0. 0. 0.273239;
7068, 0.00107 0.040268 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005209 0.152099 0. 0. 0.257322;
7069, 0.002325 0.02243 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005993 0.128112 0. 0. 0.217925;
7070, 0.002325 0.02243 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005993 0.128112 0. 0. 0.217925;
7071, 0.004985 0.009617 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002177 0.061336 0. 0. 0.07821;
7072, 0.004293 0.027462 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006441 0.05973 0. 0. 0.073413;
7073, 0.00212 0.026074 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.003741 0.054045 0. 0. 0.064785;
7074, 0.003717 0.037068 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005386 0.12833 0. 0. 0.094094;
7075, 0.007264 0.043994 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.001753 0.143267 0. 0. 0.110889;
7076, 0.007264 0.043994 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.001753 0.143267 0. 0. 0.110889;
7077, 0.012535 0.040137 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004379 0.17317 0. 0. 0.104271;
7078, 0.006173 0.01622 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.001811 0.054717 0. 0. 0.041142;
7079, 0.005143 0.017889 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005805 0.058704 0. 0. 0.035635;
7080, 0.005881 0.0144 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.00278 0.136909 0. 0. 0.033031;
7081, 0.010445 0.020637 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.00178 0.208765 0. 0. 0.044137;
7082, 0.010445 0.020637 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.00178 0.208765 0. 0. 0.044137;
7083, 0.020198 0.020873 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.003755 0.237973 0. 0. 0.073046;
7084, 0.0294 0.017545 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004092 0.230223 0. 0. 0.059939;
7085, 0.036523 0.005239 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.001534 0.112235 0. 0. 0.049666;
7086, 0.046592 0.01162 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004177 0.125693 0. 0. 0.040517;
7087, 0.050468 0.010095 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006545 0.124762 0. 0. 0.030447;
7088, 0.07519 0.015874 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.010274 0.14495 0. 0. 0.041854;
7089, 0.07519 0.015874 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.010274 0.14495 0. 0. 0.041854;
7090, 0.109664 0.01527 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005737 0.04792 0. 0. 0.04618;
7091, 0.109664 0.01527 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005737 0.04792 0. 0. 0.04618;
7092, 0.049722 0.004758 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002197 0.091202 0. 0. 0.018208;
7093, 0.066275 0.011231 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.003649 0.066098 0. 0. 0.022679;
7094, 0.069671 0.012024 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002746 0.096155 0. 0. 0.026999;
7095, 0.069671 0.012024 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002746 0.096155 0. 0. 0.026999;
7096, 0.105295 0.014702 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005493 0.158237 0. 0. 0.038467;
7097, 0.100678 0.011202 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006516 0.184563 0. 0. 0.037844;
7098, 0.151945 0.011094 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006009 0.267631 0. 0. 0.049486;
7099, 0.121137 0.020225 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.003132 0.214796 0. 0. 0.034576;
7100, 0.077118 0.020435 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.003474 0.145832 0. 0. 0.021925;
7101, 0.070906 0.020394 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004321 0.148826 0. 0. 0.022568;
7102, 0.109214 0.026736 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005904 0.225372 0. 0. 0.033709;
7103, 0.109214 0.026736 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005904 0.225372 0. 0. 0.033709;
7104, 0.104157 0.026222 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006821 0.226458 0. 0. 0.032932;
7105, 0.143612 0.028246 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.009365 0.279998 0. 0. 0.041605;
7106, 0.132674 0.032521 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.011638 0.261244 0. 0. 0.039081;
7107, 0.073846 0.017187 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004718 0.111572 0. 0. 0.017942;
7108, 0.099 0.013491 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002618 0.108963 0. 0. 0.019646;
7109, 0.105614 0.011569 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004268 0.109061 0. 0. 0.016585;
7110, 0.105614 0.011569 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004268 0.109061 0. 0. 0.016585;
7111, 0.179757 0.015836 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006984 0.156005 0. 0. 0.024996;
7112, 0.208078 0.004664 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006947 0.155728 0. 0. 0.022698;
7113, 0.278358 0.016085 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.007582 0.199043 0. 0. 0.025125;
7114, 0.271541 0.01713 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.008082 0.189362 0. 0. 0.021502;
7115, 0.143349 0.009619 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.003864 0.089443 0. 0. 0.011628;
7116, 0.119482 0.0049 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002533 0.103879 0. 0. 0.01415;
7117, 0.09179 0.015075 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.000794 0.094946 0. 0. 0.011165;
7118, 0.09179 0.015075 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.000794 0.094946 0. 0. 0.011165;
7119, 0.161095 0.018348 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002791 0.131803 0. 0. 0.014495;
7120, 0.278389 0.031524 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.001775 0.150721 0. 0. 0.017572;
7121, 0.319547 0.018387 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002217 0.160783 0. 0. 0.011798;
7122, 0.17533 0.003358 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002652 0.088768 0. 0. 0.003333;
7123, 0.172022 0.002596 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005794 0.083334 0. 0. 0.003896;
7124, 0.172022 0.002596 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005794 0.083334 0. 0. 0.003896;
7125, 0.155651 0.013477 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006865 0.086031 0. 0. 0.00854;
7126, 0.223696 0.018483 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006221 0.132003 0. 0. 0.012223;
7127, 0.269327 0.011008 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005375 0.159844 0. 0. 0.024269;
7128, 0.196259 0.03283 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004315 0.110024 0. 0. 0.021484;
7129, 0.196259 0.03283 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004315 0.110024 0. 0. 0.021484;
7130, 0.129973 0.021342 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.013541 0.069454 0. 0. 0.015285;
7131, 0.116925 0.020447 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.011512 0.061545 0. 0. 0.018411;
7132, 0.229869 0.004708 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.019735 0.116312 0. 0. 0.041526;
7133, 0.226594 0.014213 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.012772 0.084831 0. 0. 0.043562;
7134, 0.226594 0.014213 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.012772 0.084831 0. 0. 0.043562;
7135, 0.121487 0.002961 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004863 0.124664 0. 0. 0.023025;
7136, 0.123662 0.004928 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.003686 0.103124 0. 0. 0.025481;
7137, 0.114981 0.014916 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004759 0.088978 0. 0. 0.026416;
7138, 0.24504 0.027097 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006874 0.085364 0. 0. 0.058506;
7139, 0.24504 0.027097 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006874 0.085364 0. 0. 0.058506;
7140, 0.160286 0.01193 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002327 0.122138 0. 0. 0.038308;
7141, 0.160286 0.01193 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002327 0.122138 0. 0. 0.038308;
7142, 0.216474 0.001121 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.003429 0.12343 0. 0. 0.039878;
7143, 0.338274 0.014142 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005736 0.179287 0. 0. 0.060261;
7144, 0.522593 0.026662 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.007417 0.14542 0. 0. 0.085825;
7145, 0.52616 0.018233 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006024 0.105908 0. 0. 0.088979;
7146, 0.52616 0.018233 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006024 0.105908 0. 0. 0.088979;
7147, 0.248753 0.012113 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.003995 0.0806 0. 0. 0.044177;
7148, 0.229032 0.015092 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005771 0.087379 0. 0. 0.043542;
7149, 0.223294 0.003461 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.003868 0.080233 0. 0. 0.043608;
7150, 0.42194 0.027403 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.008981 0.122055 0. 0. 0.080008;
7151, 0.42194 0.027403 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.008981 0.122055 0. 0. 0.080008;
7152, 0.290588 0.037228 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.007251 0.080929 0. 0. 0.052805;
7153, 0.182358 0.024766 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005677 0.055142 0. 0. 0.036564;
7154, 0.182358 0.024766 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005677 0.055142 0. 0. 0.036564;
7155, 0.178692 0.023043 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004719 0.025295 0. 0. 0.040378;
7156, 0.239104 0.032012 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004249 0.043126 0. 0. 0.063078;
7157, 0.228731 0.03073 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004457 0.060057 0. 0. 0.063114;
7158, 0.208705 0.008391 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005238 0.109498 0. 0. 0.07564;
7159, 0.197999 0.011669 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.00624 0.092821 0. 0. 0.088443;
7160, 0.197999 0.011669 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.00624 0.092821 0. 0. 0.088443;
7161, 0.130776 0.003341 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.003774 0.066946 0. 0. 0.0725;
7162, 0.12422 0.012877 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004021 0.053446 0. 0. 0.08533;
7163, 0.19359 0.006401 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.001657 0.091783 0. 0. 0.137907;
7164, 0.249628 0.016023 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005499 0.16646 0. 0. 0.218676;
7165, 0.249628 0.016023 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005499 0.16646 0. 0. 0.218676;
7166, 0.24935 0.022214 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.004835 0.160333 0. 0. 0.234251;
7167, 0.11662 0.017901 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.0048 0.071403 0. 0. 0.125698;
7168, 0.126651 0.017641 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.003726 0.07001 0. 0. 0.126122;
7169, 0.141358 0.014821 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002294 0.068727 0. 0. 0.12479;
7170, 0.218854 0.021924 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.002758 0.098721 0. 0. 0.183439;
7171, 0.240106 0.015774 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.003147 0.08945 0. 0. 0.184156;
7172, 0.390046 0.015513 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.010622 0.128976 0. 0. 0.245606;
7173, 0.390046 0.015513 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.010622 0.128976 0. 0. 0.245606;
7174, 0.420995 0.014359 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.013081 0.116674 0. 0. 0.252557;
7175, 0.220649 0.004157 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006278 0.03645 0. 0. 0.142204;
7176, 0.216116 0.004311 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006517 0.034852 0. 0. 0.150549;
7177, 0.224697 0.009679 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.007022 0.061159 0. 0. 0.15081;
7178, 0.33435 0.014342 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.009757 0.105096 0. 0. 0.214717;
7179, 0.410988 0.013177 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.008793 0.136771 0. 0. 0.261102;
7180, 0.410988 0.013177 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.008793 0.136771 0. 0. 0.261102;
7181, 0.372978 0.014188 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.0045 0.083181 0. 0. 0.275112;
7182, 0.339564 0.011536 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.000141 0.053398 0. 0. 0.271382;
7183, 0.16437 0.003973 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.003021 0.030272 0. 0. 0.136447;
7184, 0.171603 0.003918 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006045 0.030933 0. 0. 0.130771;
7185, 0.148886 0.002317 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.011072 0.034383 0. 0. 0.124139;
7186, 0.21803 0.003191 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.013927 0.012721 0. 0. 0.195354;
7187, 0.21803 0.003191 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.013927 0.012721 0. 0. 0.195354;
7188, 0.263294 0.009834 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.052593 0.011689 0. 0. 0.281912;
