5704, 0. 0.002328 0.002981 0.005369 0.030697 0.00611 0.003381 0.002972 0.019251 0.129996 0.006254 0. 0.006173 0. 0.018918 0.004237 0.006212 0.056511 0.014649 0.027984 0.008075 0.432391 0.003517 0.006047 0.002488 0.061724 0.031918 0.010085 0.009463 0.;
5705, 0. 0.002328 0.002981 0.005369 0.030697 0.00611 0.003381 0.002972 0.019251 0.129996 0.006254 0. 0.006173 0. 0.018918 0.004237 0.006212 0.056511 0.014649 0.027984 0.008075 0.432391 0.003517 0.006047 0.002488 0.061724 0.031918 0.010085 0.009463 0.;
5706, 0. 0.002686 0.002658 0.005659 0.033768 0.00492 0.00362 0.003038 0.021541 0.129996 0.008297 0. 0.004995 0. 0.024678 0.00558 0.006367 0.044679 0.0219 0.033101 0.007598 0.432391 0.003738 0.004716 0.004658 0.061724 0.036738 0.009867 0.017029 0.;
5707, 0. 0.002686 0.002658 0.005659 0.033768 0.00492 0.00362 0.003038 0.021541 0.129996 0.008297 0. 0.004995 0. 0.024678 0.00558 0.006367 0.044679 0.0219 0.033101 0.007598 0.432391 0.003738 0.004716 0.004658 0.061724 0.036738 0.009867 0.017029 0.;
5708, 0. 0.002686 0.002658 0.005659 0.033768 0.00492 0.00362 0.003038 0.021541 0.129996 0.008297 0. 0.004995 0. 0.024678 0.00558 0.006367 0.044679 0.0219 0.033101 0.007598 0.432391 0.003738 0.004716 0.004658 0.061724 0.036738 0.009867 0.017029 0.;
5709, 0. 0.002686 0.002658 0.005659 0.033768 0.00492 0.00362 0.003038 0.021541 0.129996 0.008297 0. 0.004995 0. 0.024678 0.00558 0.006367 0.044679 0.0219 0.033101 0.007598 0.432391 0.003738 0.004716 0.004658 0.061724 0.036738 0.009867 0.017029 0.;
5710, 0. 0.002686 0.002658 0.005659 0.033768 0.00492 0.00362 0.003038 0.021541 0.129996 0.008297 0. 0.004995 0. 0.024678 0.00558 0.006367 0.044679 0.0219 0.033101 0.007598 0.432391 0.003738 0.004716 0.004658 0.061724 0.036738 0.009867 0.017029 0.;
5711, 0. 0.003278 0.002739 0.005011 0.033445 0.00533 0.003602 0.003067 0.022218 0.129996 0.008421 0. 0.004989 0. 0.02705 0.004818 0.005771 0.049156 0.022352 0.034642 0.006969 0.432391 0.003471 0.00427 0.004499 0.061724 0.035726 0.008794 0.017751 0.;
5712, 0. 0.003278 0.002739 0.005011 0.033445 0.00533 0.003602 0.003067 0.022218 0.129996 0.008421 0. 0.004989 0. 0.02705 0.004818 0.005771 0.049156 0.022352 0.034642 0.006969 0.432391 0.003471 0.00427 0.004499 0.061724 0.035726 0.008794 0.017751 0.;
5713, 0. 0.003278 0.002739 0.005011 0.033445 0.00533 0.003602 0.003067 0.022218 0.129996 0.008421 0. 0.004989 0. 0.02705 0.004818 0.005771 0.049156 0.022352 0.034642 0.006969 0.432391 0.003471 0.00427 0.004499 0.061724 0.035726 0.008794 0.017751 0.;
5714, 0. 0.003278 0.002739 0.005011 0.033445 0.00533 0.003602 0.003067 0.022218 0.129996 0.008421 0. 0.004989 0. 0.02705 0.004818 0.005771 0.049156 0.022352 0.034642 0.006969 0.432391 0.003471 0.00427 0.004499 0.061724 0.035726 0.008794 0.017751 0.;
5715, 0. 0.003042 0.002454 0.003994 0.046262 0.006066 0.004188 0.002712 0.025174 0.129996 0.007668 0. 0.005025 0. 0.032011 0.00489 0.005239 0.058814 0.021152 0.036182 0.006871 0.432391 0.003617 0.011255 0.00436 0.061724 0.025438 0.007952 0.016993 0.;
5716, 0. 0.003042 0.002454 0.003994 0.046262 0.006066 0.004188 0.002712 0.025174 0.129996 0.007668 0. 0.005025 0. 0.032011 0.00489 0.005239 0.058814 0.021152 0.036182 0.006871 0.432391 0.003617 0.011255 0.00436 0.061724 0.025438 0.007952 0.016993 0.;
5717, 0. 0.003042 0.002454 0.003994 0.046262 0.006066 0.004188 0.002712 0.025174 0.129996 0.007668 0. 0.005025 0. 0.032011 0.00489 0.005239 0.058814 0.021152 0.036182 0.006871 0.432391 0.003617 0.011255 0.00436 0.061724 0.025438 0.007952 0.016993 0.;
5718, 0. 0.003042 0.002454 0.003994 0.046262 0.006066 0.004188 0.002712 0.025174 0.129996 0.007668 0. 0.005025 0. 0.032011 0.00489 0.005239 0.058814 0.021152 0.036182 0.006871 0.432391 0.003617 0.011255 0.00436 0.061724 0.025438 0.007952 0.016993 0.;
5719, 0. 0.003042 0.002454 0.003994 0.046262 0.006066 0.004188 0.002712 0.025174 0.129996 0.007668 0. 0.005025 0. 0.032011 0.00489 0.005239 0.058814 0.021152 0.036182 0.006871 0.432391 0.003617 0.011255 0.00436 0.061724 0.025438 0.007952 0.016993 0.;
5720, 0. 0.00278 0.002617 0.004031 0.0581 0.006842 0.003894 0.002495 0.023734 0.129996 0.007749 0. 0.005668 0. 0.040605 0.004763 0.005646 0.060571 0.01992 0.038851 0.007377 0.432391 0.003368 0.01221 0.004262 0.061724 0.022569 0.00836 0.015347 0.;
5721, 0. 0.00278 0.002617 0.004031 0.0581 0.006842 0.003894 0.002495 0.023734 0.129996 0.007749 0. 0.005668 0. 0.040605 0.004763 0.005646 0.060571 0.01992 0.038851 0.007377 0.432391 0.003368 0.01221 0.004262 0.061724 0.022569 0.00836 0.015347 0.;
5722, 0. 0.00278 0.002617 0.004031 0.0581 0.006842 0.003894 0.002495 0.023734 0.129996 0.007749 0. 0.005668 0. 0.040605 0.004763 0.005646 0.060571 0.01992 0.038851 0.007377 0.432391 0.003368 0.01221 0.004262 0.061724 0.022569 0.00836 0.015347 0.;
5723, 0. 0.00278 0.002617 0.004031 0.0581 0.006842 0.003894 0.002495 0.023734 0.129996 0.007749 0. 0.005668 0. 0.040605 0.004763 0.005646 0.060571 0.01992 0.038851 0.007377 0.432391 0.003368 0.01221 0.004262 0.061724 0.022569 0.00836 0.015347 0.;
5724, 0. 0.00278 0.002617 0.004031 0.0581 0.006842 0.003894 0.002495 0.023734 0.129996 0.007749 0. 0.005668 0. 0.040605 0.004763 0.005646 0.060571 0.01992 0.038851 0.007377 0.432391 0.003368 0.01221 0.004262 0.061724 0.022569 0.00836 0.015347 0.;
5725, 0. 0.002814 0.002896 0.010365 0.104718 0.00686 0.003825 0.006739 0.019985 0.129996 0.00718 0. 0.00792 0. 0.045309 0.01009 0.008234 0.069543 0.015727 0.045446 0.00854 0.432391 0.002909 0.0136 0.004559 0.061724 0.015346 0.008462 0.011549 0.;
5726, 0. 0.002814 0.002896 0.010365 0.104718 0.00686 0.003825 0.006739 0.019985 0.129996 0.00718 0. 0.00792 0. 0.045309 0.01009 0.008234 0.069543 0.015727 0.045446 0.00854 0.432391 0.002909 0.0136 0.004559 0.061724 0.015346 0.008462 0.011549 0.;
5727, 0. 0.002814 0.002896 0.010365 0.104718 0.00686 0.003825 0.006739 0.019985 0.129996 0.00718 0. 0.00792 0. 0.045309 0.01009 0.008234 0.069543 0.015727 0.045446 0.00854 0.432391 0.002909 0.0136 0.004559 0.061724 0.015346 0.008462 0.011549 0.;
5728, 0. 0.002814 0.002896 0.010365 0.104718 0.00686 0.003825 0.006739 0.019985 0.129996 0.00718 0. 0.00792 0. 0.045309 0.01009 0.008234 0.069543 0.015727 0.045446 0.00854 0.432391 0.002909 0.0136 0.004559 0.061724 0.015346 0.008462 0.011549 0.;
5729, 0. 0.003609 0.00278 0.013087 0.117539 0.007414 0.003819 0.006068 0.019932 0.129996 0.006549 0. 0.009354 0. 0.040539 0.010883 0.008737 0.072722 0.014817 0.048315 0.007786 0.432391 0.002942 0.014809 0.0042 0.061724 0.013388 0.008466 0.010833 0.;
5730, 0. 0.003609 0.00278 0.013087 0.117539 0.007414 0.003819 0.006068 0.019932 0.129996 0.006549 0. 0.009354 0. 0.040539 0.010883 0.008737 0.072722 0.014817 0.048315 0.007786 0.432391 0.002942 0.014809 0.0042 0.061724 0.013388 0.008466 0.010833 0.;
5731, 0. 0.003609 0.00278 0.013087 0.117539 0.007414 0.003819 0.006068 0.019932 0.129996 0.006549 0. 0.009354 0. 0.040539 0.010883 0.008737 0.072722 0.014817 0.048315 0.007786 0.432391 0.002942 0.014809 0.0042 0.061724 0.013388 0.008466 0.010833 0.;
5732, 0. 0.003609 0.00278 0.013087 0.117539 0.007414 0.003819 0.006068 0.019932 0.129996 0.006549 0. 0.009354 0. 0.040539 0.010883 0.008737 0.072722 0.014817 0.048315 0.007786 0.432391 0.002942 0.014809 0.0042 0.061724 0.013388 0.008466 0.010833 0.;
5733, 0. 0.003609 0.00278 0.013087 0.117539 0.007414 0.003819 0.006068 0.019932 0.129996 0.006549 0. 0.009354 0. 0.040539 0.010883 0.008737 0.072722 0.014817 0.048315 0.007786 0.432391 0.002942 0.014809 0.0042 0.061724 0.013388 0.008466 0.010833 0.;
5734, 0. 0.003931 0.002536 0.016355 0.162716 0.009015 0.005449 0.005245 0.018939 0.129996 0.005668 0. 0.008737 0. 0.027562 0.01701 0.016804 0.087696 0.011313 0.055888 0.007246 0.432391 0.004326 0.011687 0.004042 0.061724 0.030705 0.010367 0.015046 0.;
5735, 0. 0.003931 0.002536 0.016355 0.162716 0.009015 0.005449 0.005245 0.018939 0.129996 0.005668 0. 0.008737 0. 0.027562 0.01701 0.016804 0.087696 0.011313 0.055888 0.007246 0.432391 0.004326 0.011687 0.004042 0.061724 0.030705 0.010367 0.015046 0.;
5736, 0. 0.003931 0.002536 0.016355 0.162716 0.009015 0.005449 0.005245 0.018939 0.129996 0.005668 0. 0.008737 0. 0.027562 0.01701 0.016804 0.087696 0.011313 0.055888 0.007246 0.432391 0.004326 0.011687 0.004042 0.061724 0.030705 0.010367 0.015046 0.;
5737, 0. 0.003931 0.002536 0.016355 0.162716 0.009015 0.005449 0.005245 0.018939 0.129996 0.005668 0. 0.008737 0. 0.027562 0.01701 0.016804 0.087696 0.011313 0.055888 0.007246 0.432391 0.004326 0.011687 0.004042 0.061724 0.030705 0.010367 0.015046 0.;
5738, 0. 0.003531 0.002319 0.017134 0.169081 0.009805 0.005514 0.014467 0.017771 0.129996 0.006691 0. 0.008291 0. 0.0246 0.017313 0.01893 0.093853 0.009995 0.054881 0.006972 0.432391 0.005316 0.010502 0.004631 0.061724 0.027515 0.010199 0.015565 0.;
5739, 0. 0.003531 0.002319 0.017134 0.169081 0.009805 0.005514 0.014467 0.017771 0.129996 0.006691 0. 0.008291 0. 0.0246 0.017313 0.01893 0.093853 0.009995 0.054881 0.006972 0.432391 0.005316 0.010502 0.004631 0.061724 0.027515 0.010199 0.015565 0.;
5740, 0. 0.003531 0.002319 0.017134 0.169081 0.009805 0.005514 0.014467 0.017771 0.129996 0.006691 0. 0.008291 0. 0.0246 0.017313 0.01893 0.093853 0.009995 0.054881 0.006972 0.432391 0.005316 0.010502 0.004631 0.061724 0.027515 0.010199 0.015565 0.;
5741, 0. 0.003531 0.002319 0.017134 0.169081 0.009805 0.005514 0.014467 0.017771 0.129996 0.006691 0. 0.008291 0. 0.0246 0.017313 0.01893 0.093853 0.009995 0.054881 0.006972 0.432391 0.005316 0.010502 0.004631 0.061724 0.027515 0.010199 0.015565 0.;
5742, 0. 0.003531 0.002319 0.017134 0.169081 0.009805 0.005514 0.014467 0.017771 0.129996 0.006691 0. 0.008291 0. 0.0246 0.017313 0.01893 0.093853 0.009995 0.054881 0.006972 0.432391 0.005316 0.010502 0.004631 0.061724 0.027515 0.010199 0.015565 0.;
5743, 0. 0.004793 0.002969 0.015911 0.193478 0.009507 0.00676 0.025852 0.016621 0.129996 0.01016 0. 0.00755 0. 0.017929 0.022485 0.018413 0.130694 0.011975 0.047664 0.009697 0.432391 0.009217 0.008427 0.006504 0.061724 0.021365 0.008842 0.015171 0.;
5744, 0. 0.004793 0.002969 0.015911 0.193478 0.009507 0.00676 0.025852 0.016621 0.129996 0.01016 0. 0.00755 0. 0.017929 0.022485 0.018413 0.130694 0.011975 0.047664 0.009697 0.432391 0.009217 0.008427 0.006504 0.061724 0.021365 0.008842 0.015171 0.;
5745, 0. 0.004793 0.002969 0.015911 0.193478 0.009507 0.00676 0.025852 0.016621 0.129996 0.01016 0. 0.00755 0. 0.017929 0.022485 0.018413 0.130694 0.011975 0.047664 0.009697 0.432391 0.009217 0.008427 0.006504 0.061724 0.021365 0.008842 0.015171 0.;
5746, 0. 0.004793 0.002969 0.015911 0.193478 0.009507 0.00676 0.025852 0.016621 0.129996 0.01016 0. 0.00755 0. 0.017929 0.022485 0.018413 0.130694 0.011975 0.047664 0.009697 0.432391 0.009217 0.008427 0.006504 0.061724 0.021365 0.008842 0.015171 0.;
5747, 0. 0.004534 0.003102 0.015925 0.195117 0.010025 0.007605 0.026818 0.016021 0.129996 0.009474 0. 0.006866 0. 0.016411 0.022744 0.016864 0.140212 0.012133 0.045424 0.009083 0.432391 0.00948 0.008167 0.006943 0.061724 0.0214 0.00822 0.01467 0.;
5748, 0. 0.004534 0.003102 0.015925 0.195117 0.010025 0.007605 0.026818 0.016021 0.129996 0.009474 0. 0.006866 0. 0.016411 0.022744 0.016864 0.140212 0.012133 0.045424 0.009083 0.432391 0.00948 0.008167 0.006943 0.061724 0.0214 0.00822 0.01467 0.;
5749, 0. 0.004534 0.003102 0.015925 0.195117 0.010025 0.007605 0.026818 0.016021 0.129996 0.009474 0. 0.006866 0. 0.016411 0.022744 0.016864 0.140212 0.012133 0.045424 0.009083 0.432391 0.00948 0.008167 0.006943 0.061724 0.0214 0.00822 0.01467 0.;
5750, 0. 0.004534 0.003102 0.015925 0.195117 0.010025 0.007605 0.026818 0.016021 0.129996 0.009474 0. 0.006866 0. 0.016411 0.022744 0.016864 0.140212 0.012133 0.045424 0.009083 0.432391 0.00948 0.008167 0.006943 0.061724 0.0214 0.00822 0.01467 0.;
5751, 0. 0.003885 0.008149 0.014084 0.190917 0.009153 0.008348 0.029745 0.013016 0.129996 0.009583 0. 0.005193 0. 0.013269 0.019397 0.016692 0.140183 0.011717 0.035294 0.006948 0.432391 0.015767 0.008694 0.013714 0.061724 0.020688 0.007479 0.01725 0.;
5752, 0. 0.003885 0.008149 0.014084 0.190917 0.009153 0.008348 0.029745 0.013016 0.129996 0.009583 0. 0.005193 0. 0.013269 0.019397 0.016692 0.140183 0.011717 0.035294 0.006948 0.432391 0.015767 0.008694 0.013714 0.061724 0.020688 0.007479 0.01725 0.;
5753, 0. 0.003885 0.008149 0.014084 0.190917 0.009153 0.008348 0.029745 0.013016 0.129996 0.009583 0. 0.005193 0. 0.013269 0.019397 0.016692 0.140183 0.011717 0.035294 0.006948 0.432391 0.015767 0.008694 0.013714 0.061724 0.020688 0.007479 0.01725 0.;
5754, 0. 0.003885 0.008149 0.014084 0.190917 0.009153 0.008348 0.029745 0.013016 0.129996 0.009583 0. 0.005193 0. 0.013269 0.019397 0.016692 0.140183 0.011717 0.035294 0.006948 0.432391 0.015767 0.008694 0.013714 0.061724 0.020688 0.007479 0.01725 0.;
5755, 0. 0.003885 0.008149 0.014084 0.190917 0.009153 0.008348 0.029745 0.013016 0.129996 0.009583 0. 0.005193 0. 0.013269 0.019397 0.016692 0.140183 0.011717 0.035294 0.006948 0.432391 0.015767 0.008694 0.013714 0.061724 0.020688 0.007479 0.01725 0.;
5756, 0. 0.00371 0.010517 0.01615 0.190951 0.009753 0.008601 0.029905 0.015009 0.129996 0.009849 0. 0.004877 0. 0.012357 0.016494 0.018418 0.136117 0.021191 0.03264 0.007024 0.432391 0.019817 0.010778 0.016087 0.061724 0.023502 0.006516 0.023776 0.;
5757, 0. 0.00371 0.010517 0.01615 0.190951 0.009753 0.008601 0.029905 0.015009 0.129996 0.009849 0. 0.004877 0. 0.012357 0.016494 0.018418 0.136117 0.021191 0.03264 0.007024 0.432391 0.019817 0.010778 0.016087 0.061724 0.023502 0.006516 0.023776 0.;
5758, 0. 0.00371 0.010517 0.01615 0.190951 0.009753 0.008601 0.029905 0.015009 0.129996 0.009849 0. 0.004877 0. 0.012357 0.016494 0.018418 0.136117 0.021191 0.03264 0.007024 0.432391 0.019817 0.010778 0.016087 0.061724 0.023502 0.006516 0.023776 0.;
5759, 0. 0.00371 0.010517 0.01615 0.190951 0.009753 0.008601 0.029905 0.015009 0.129996 0.009849 0. 0.004877 0. 0.012357 0.016494 0.018418 0.136117 0.021191 0.03264 0.007024 0.432391 0.019817 0.010778 0.016087 0.061724 0.023502 0.006516 0.023776 0.;
5760, 0. 0.00371 0.010517 0.01615 0.190951 0.009753 0.008601 0.029905 0.015009 0.129996 0.009849 0. 0.004877 0. 0.012357 0.016494 0.018418 0.136117 0.021191 0.03264 0.007024 0.432391 0.019817 0.010778 0.016087 0.061724 0.023502 0.006516 0.023776 0.;
5761, 0. 0.003169 0.017303 0.012782 0.203596 0.007594 0.012733 0.022367 0.02047 0.129996 0.010263 0. 0.00547 0. 0.009723 0.010085 0.019356 0.138099 0.025184 0.026566 0.009939 0.432391 0.02403 0.013588 0.014488 0.061724 0.026517 0.006529 0.026646 0.;
5762, 0. 0.003169 0.017303 0.012782 0.203596 0.007594 0.012733 0.022367 0.02047 0.129996 0.010263 0. 0.00547 0. 0.009723 0.010085 0.019356 0.138099 0.025184 0.026566 0.009939 0.432391 0.02403 0.013588 0.014488 0.061724 0.026517 0.006529 0.026646 0.;
5763, 0. 0.003169 0.017303 0.012782 0.203596 0.007594 0.012733 0.022367 0.02047 0.129996 0.010263 0. 0.00547 0. 0.009723 0.010085 0.019356 0.138099 0.025184 0.026566 0.009939 0.432391 0.02403 0.013588 0.014488 0.061724 0.026517 0.006529 0.026646 0.;
5764, 0. 0.003169 0.017303 0.012782 0.203596 0.007594 0.012733 0.022367 0.02047 0.129996 0.010263 0. 0.00547 0. 0.009723 0.010085 0.019356 0.138099 0.025184 0.026566 0.009939 0.432391 0.02403 0.013588 0.014488 0.061724 0.026517 0.006529 0.026646 0.;
5765, 0. 0.002823 0.018679 0.012283 0.205143 0.007302 0.015398 0.024337 0.020403 0.129996 0.010483 0. 0.006894 0. 0.009249 0.008582 0.019055 0.152292 0.025006 0.025389 0.010956 0.432391 0.023712 0.014226 0.013946 0.061724 0.027434 0.006329 0.025791 0.;
5766, 0. 0.002823 0.018679 0.012283 0.205143 0.007302 0.015398 0.024337 0.020403 0.129996 0.010483 0. 0.006894 0. 0.009249 0.008582 0.019055 0.152292 0.025006 0.025389 0.010956 0.432391 0.023712 0.014226 0.013946 0.061724 0.027434 0.006329 0.025791 0.;
5767, 0. 0.002823 0.018679 0.012283 0.205143 0.007302 0.015398 0.024337 0.020403 0.129996 0.010483 0. 0.006894 0. 0.009249 0.008582 0.019055 0.152292 0.025006 0.025389 0.010956 0.432391 0.023712 0.014226 0.013946 0.061724 0.027434 0.006329 0.025791 0.;
5768, 0. 0.002823 0.018679 0.012283 0.205143 0.007302 0.015398 0.024337 0.020403 0.129996 0.010483 0. 0.006894 0. 0.009249 0.008582 0.019055 0.152292 0.025006 0.025389 0.010956 0.432391 0.023712 0.014226 0.013946 0.061724 0.027434 0.006329 0.025791 0.;
5769, 0. 0.002823 0.018679 0.012283 0.205143 0.007302 0.015398 0.024337 0.020403 0.129996 0.010483 0. 0.006894 0. 0.009249 0.008582 0.019055 0.152292 0.025006 0.025389 0.010956 0.432391 0.023712 0.014226 0.013946 0.061724 0.027434 0.006329 0.025791 0.;
5770, 0. 0.002281 0.019747 0.008414 0.228772 0.006187 0.017104 0.030495 0.019884 0.129996 0.009099 0. 0.006908 0. 0.009477 0.006222 0.015855 0.224954 0.020883 0.020874 0.01181 0.432391 0.040717 0.015568 0.011048 0.061724 0.019809 0.005672 0.021944 0.;
5771, 0. 0.002281 0.019747 0.008414 0.228772 0.006187 0.017104 0.030495 0.019884 0.129996 0.009099 0. 0.006908 0. 0.009477 0.006222 0.015855 0.224954 0.020883 0.020874 0.01181 0.432391 0.040717 0.015568 0.011048 0.061724 0.019809 0.005672 0.021944 0.;
5772, 0. 0.002281 0.019747 0.008414 0.228772 0.006187 0.017104 0.030495 0.019884 0.129996 0.009099 0. 0.006908 0. 0.009477 0.006222 0.015855 0.224954 0.020883 0.020874 0.01181 0.432391 0.040717 0.015568 0.011048 0.061724 0.019809 0.005672 0.021944 0.;
5773, 0. 0.002281 0.019747 0.008414 0.228772 0.006187 0.017104 0.030495 0.019884 0.129996 0.009099 0. 0.006908 0. 0.009477 0.006222 0.015855 0.224954 0.020883 0.020874 0.01181 0.432391 0.040717 0.015568 0.011048 0.061724 0.019809 0.005672 0.021944 0.;
5774, 0. 0.002429 0.01859 0.007459 0.231162 0.006425 0.01653 0.030255 0.019869 0.129996 0.010859 0. 0.006495 0. 0.009145 0.005311 0.014955 0.23744 0.023193 0.020248 0.01371 0.432391 0.041804 0.014409 0.01024 0.061724 0.022206 0.005608 0.020844 0.;
5775, 0. 0.002429 0.01859 0.007459 0.231162 0.006425 0.01653 0.030255 0.019869 0.129996 0.010859 0. 0.006495 0. 0.009145 0.005311 0.014955 0.23744 0.023193 0.020248 0.01371 0.432391 0.041804 0.014409 0.01024 0.061724 0.022206 0.005608 0.020844 0.;
5776, 0. 0.002429 0.01859 0.007459 0.231162 0.006425 0.01653 0.030255 0.019869 0.129996 0.010859 0. 0.006495 0. 0.009145 0.005311 0.014955 0.23744 0.023193 0.020248 0.01371 0.432391 0.041804 0.014409 0.01024 0.061724 0.022206 0.005608 0.020844 0.;
5777, 0. 0.002429 0.01859 0.007459 0.231162 0.006425 0.01653 0.030255 0.019869 0.129996 0.010859 0. 0.006495 0. 0.009145 0.005311 0.014955 0.23744 0.023193 0.020248 0.01371 0.432391 0.041804 0.014409 0.01024 0.061724 0.022206 0.005608 0.020844 0.;
5778, 0. 0.002429 0.01859 0.007459 0.231162 0.006425 0.01653 0.030255 0.019869 0.129996 0.010859 0. 0.006495 0. 0.009145 0.005311 0.014955 0.23744 0.023193 0.020248 0.01371 0.432391 0.041804 0.014409 0.01024 0.061724 0.022206 0.005608 0.020844 0.;
5779, 0. 0.010373 0.013704 0.004787 0.225816 0.005194 0.01635 0.023802 0.020756 0.129996 0.013341 0. 0.004507 0. 0.006137 0.009789 0.019803 0.254915 0.02726 0.0172 0.010902 0.432391 0.038522 0.023647 0.008762 0.061724 0.020041 0.005701 0.017238 0.;
5780, 0. 0.010373 0.013704 0.004787 0.225816 0.005194 0.01635 0.023802 0.020756 0.129996 0.013341 0. 0.004507 0. 0.006137 0.009789 0.019803 0.254915 0.02726 0.0172 0.010902 0.432391 0.038522 0.023647 0.008762 0.061724 0.020041 0.005701 0.017238 0.;
5781, 0. 0.010373 0.013704 0.004787 0.225816 0.005194 0.01635 0.023802 0.020756 0.129996 0.013341 0. 0.004507 0. 0.006137 0.009789 0.019803 0.254915 0.02726 0.0172 0.010902 0.432391 0.038522 0.023647 0.008762 0.061724 0.020041 0.005701 0.017238 0.;
5782, 0. 0.010373 0.013704 0.004787 0.225816 0.005194 0.01635 0.023802 0.020756 0.129996 0.013341 0. 0.004507 0. 0.006137 0.009789 0.019803 0.254915 0.02726 0.0172 0.010902 0.432391 0.038522 0.023647 0.008762 0.061724 0.020041 0.005701 0.017238 0.;
5783, 0. 0.010023 0.012732 0.005488 0.228172 0.005036 0.016039 0.022001 0.018897 0.129996 0.013243 0. 0.003856 0. 0.005961 0.009046 0.026215 0.255987 0.023285 0.016531 0.009616 0.432391 0.045774 0.026292 0.008366 0.061724 0.019541 0.008176 0.015234 0.;
5784, 0. 0.010023 0.012732 0.005488 0.228172 0.005036 0.016039 0.022001 0.018897 0.129996 0.013243 0. 0.003856 0. 0.005961 0.009046 0.026215 0.255987 0.023285 0.016531 0.009616 0.432391 0.045774 0.026292 0.008366 0.061724 0.019541 0.008176 0.015234 0.;
5785, 0. 0.010023 0.012732 0.005488 0.228172 0.005036 0.016039 0.022001 0.018897 0.129996 0.013243 0. 0.003856 0. 0.005961 0.009046 0.026215 0.255987 0.023285 0.016531 0.009616 0.432391 0.045774 0.026292 0.008366 0.061724 0.019541 0.008176 0.015234 0.;
5786, 0. 0.010023 0.012732 0.005488 0.228172 0.005036 0.016039 0.022001 0.018897 0.129996 0.013243 0. 0.003856 0. 0.005961 0.009046 0.026215 0.255987 0.023285 0.016531 0.009616 0.432391 0.045774 0.026292 0.008366 0.061724 0.019541 0.008176 0.015234 0.;
5787, 0. 0.010023 0.012732 0.005488 0.228172 0.005036 0.016039 0.022001 0.018897 0.129996 0.013243 0. 0.003856 0. 0.005961 0.009046 0.026215 0.255987 0.023285 0.016531 0.009616 0.432391 0.045774 0.026292 0.008366 0.061724 0.019541 0.008176 0.015234 0.;
5788, 0. 0.012236 0.010159 0.00727 0.216932 0.004756 0.014696 0.015964 0.015592 0.129996 0.012988 0. 0.003379 0. 0.00581 0.008061 0.044829 0.254718 0.017141 0.015971 0.007841 0.432391 0.058005 0.028094 0.006933 0.061724 0.017922 0.018231 0.011911 0.;
5789, 0. 0.012236 0.010159 0.00727 0.216932 0.004756 0.014696 0.015964 0.015592 0.129996 0.012988 0. 0.003379 0. 0.00581 0.008061 0.044829 0.254718 0.017141 0.015971 0.007841 0.432391 0.058005 0.028094 0.006933 0.061724 0.017922 0.018231 0.011911 0.;
5790, 0. 0.012236 0.010159 0.00727 0.216932 0.004756 0.014696 0.015964 0.015592 0.129996 0.012988 0. 0.003379 0. 0.00581 0.008061 0.044829 0.254718 0.017141 0.015971 0.007841 0.432391 0.058005 0.028094 0.006933 0.061724 0.017922 0.018231 0.011911 0.;
5791, 0. 0.012236 0.010159 0.00727 0.216932 0.004756 0.014696 0.015964 0.015592 0.129996 0.012988 0. 0.003379 0. 0.00581 0.008061 0.044829 0.254718 0.017141 0.015971 0.007841 0.432391 0.058005 0.028094 0.006933 0.061724 0.017922 0.018231 0.011911 0.;
5792, 0. 0.012236 0.010159 0.00727 0.216932 0.004756 0.014696 0.015964 0.015592 0.129996 0.012988 0. 0.003379 0. 0.00581 0.008061 0.044829 0.254718 0.017141 0.015971 0.007841 0.432391 0.058005 0.028094 0.006933 0.061724 0.017922 0.018231 0.011911 0.;
5793, 0. 0.014336 0.00789 0.015878 0.256387 0.004532 0.017131 0.023471 0.021393 0.129996 0.013011 0. 0.004828 0. 0.007062 0.009548 0.086576 0.25341 0.011207 0.071366 0.009774 0.432391 0.049506 0.024421 0.013346 0.061724 0.022148 0.023485 0.020314 0.;
5794, 0. 0.014336 0.00789 0.015878 0.256387 0.004532 0.017131 0.023471 0.021393 0.129996 0.013011 0. 0.004828 0. 0.007062 0.009548 0.086576 0.25341 0.011207 0.071366 0.009774 0.432391 0.049506 0.024421 0.013346 0.061724 0.022148 0.023485 0.020314 0.;
5795, 0. 0.014336 0.00789 0.015878 0.256387 0.004532 0.017131 0.023471 0.021393 0.129996 0.013011 0. 0.004828 0. 0.007062 0.009548 0.086576 0.25341 0.011207 0.071366 0.009774 0.432391 0.049506 0.024421 0.013346 0.061724 0.022148 0.023485 0.020314 0.;
5796, 0. 0.014336 0.00789 0.015878 0.256387 0.004532 0.017131 0.023471 0.021393 0.129996 0.013011 0. 0.004828 0. 0.007062 0.009548 0.086576 0.25341 0.011207 0.071366 0.009774 0.432391 0.049506 0.024421 0.013346 0.061724 0.022148 0.023485 0.020314 0.;
5797, 0. 0.014336 0.00789 0.015878 0.256387 0.004532 0.017131 0.023471 0.021393 0.129996 0.013011 0. 0.004828 0. 0.007062 0.009548 0.086576 0.25341 0.011207 0.071366 0.009774 0.432391 0.049506 0.024421 0.013346 0.061724 0.022148 0.023485 0.020314 0.;
5798, 0. 0.014336 0.00789 0.015878 0.256387 0.004532 0.017131 0.023471 0.021393 0.129996 0.013011 0. 0.004828 0. 0.007062 0.009548 0.086576 0.25341 0.011207 0.071366 0.009774 0.432391 0.049506 0.024421 0.013346 0.061724 0.022148 0.023485 0.020314 0.;
