6008, 0. 0. 0.009936 0.002807 0.004661 0. 0.073718 0.042855 0.090503 0. 0.003715 0. 0.003631 0. 0.617689 0.003873 0.005501 0.097437 0. 0.019634 0.028468 0. 0.001399 0.030924 0.015608 0. 0.057795 0.002335 0.004596 0.;
6009, 0. 0. 0.009936 0.002807 0.004661 0. 0.073718 0.042855 0.090503 0. 0.003715 0. 0.003631 0. 0.617689 0.003873 0.005501 0.097437 0. 0.019634 0.028468 0. 0.001399 0.030924 0.015608 0. 0.057795 0.002335 0.004596 0.;
6010, 0. 0. 0.008952 0.002435 0.005274 0. 0.074898 0.041226 0.090503 0. 0.004298 0. 0.003511 0. 0.60989 0.004546 0.004741 0.109517 0. 0.017541 0.036903 0. 0.001463 0.029582 0.016511 0. 0.045559 0.002077 0.004669 0.;
6011, 0. 0. 0.008952 0.002435 0.005274 0. 0.074898 0.041226 0.090503 0. 0.004298 0. 0.003511 0. 0.60989 0.004546 0.004741 0.109517 0. 0.017541 0.036903 0. 0.001463 0.029582 0.016511 0. 0.045559 0.002077 0.004669 0.;
6012, 0. 0. 0.008952 0.002435 0.005274 0. 0.074898 0.041226 0.090503 0. 0.004298 0. 0.003511 0. 0.60989 0.004546 0.004741 0.109517 0. 0.017541 0.036903 0. 0.001463 0.029582 0.016511 0. 0.045559 0.002077 0.004669 0.;
6013, 0. 0. 0.008952 0.002435 0.005274 0. 0.074898 0.041226 0.090503 0. 0.004298 0. 0.003511 0. 0.60989 0.004546 0.004741 0.109517 0. 0.017541 0.036903 0. 0.001463 0.029582 0.016511 0. 0.045559 0.002077 0.004669 0.;
6014, 0. 0. 0.007541 0.002133 0.004934 0. 0.070488 0.038675 0.090503 0. 0.004898 0. 0.005823 0. 0.596187 0.006052 0.005031 0.123548 0. 0.015038 0.036756 0. 0.001507 0.026862 0.013172 0. 0.043057 0.002187 0.003968 0.;
6015, 0. 0. 0.007541 0.002133 0.004934 0. 0.070488 0.038675 0.090503 0. 0.004898 0. 0.005823 0. 0.596187 0.006052 0.005031 0.123548 0. 0.015038 0.036756 0. 0.001507 0.026862 0.013172 0. 0.043057 0.002187 0.003968 0.;
6016, 0. 0. 0.007541 0.002133 0.004934 0. 0.070488 0.038675 0.090503 0. 0.004898 0. 0.005823 0. 0.596187 0.006052 0.005031 0.123548 0. 0.015038 0.036756 0. 0.001507 0.026862 0.013172 0. 0.043057 0.002187 0.003968 0.;
6017, 0. 0. 0.006919 0.00392 0.006695 0. 0.069601 0.036879 0.090503 0. 0.00561 0. 0.010158 0. 0.596927 0.008122 0.004951 0.129423 0. 0.014316 0.035196 0. 0.001532 0.024535 0.010562 0. 0.041809 0.001791 0.004056 0.;
6018, 0. 0. 0.006919 0.00392 0.006695 0. 0.069601 0.036879 0.090503 0. 0.00561 0. 0.010158 0. 0.596927 0.008122 0.004951 0.129423 0. 0.014316 0.035196 0. 0.001532 0.024535 0.010562 0. 0.041809 0.001791 0.004056 0.;
6019, 0. 0. 0.006919 0.00392 0.006695 0. 0.069601 0.036879 0.090503 0. 0.00561 0. 0.010158 0. 0.596927 0.008122 0.004951 0.129423 0. 0.014316 0.035196 0. 0.001532 0.024535 0.010562 0. 0.041809 0.001791 0.004056 0.;
6020, 0. 0. 0.006919 0.00392 0.006695 0. 0.069601 0.036879 0.090503 0. 0.00561 0. 0.010158 0. 0.596927 0.008122 0.004951 0.129423 0. 0.014316 0.035196 0. 0.001532 0.024535 0.010562 0. 0.041809 0.001791 0.004056 0.;
6021, 0. 0. 0.006335 0.011372 0.007322 0. 0.068264 0.034272 0.090503 0. 0.005285 0. 0.011174 0. 0.594329 0.007749 0.005962 0.126812 0. 0.012639 0.032181 0. 0.001709 0.019917 0.01257 0. 0.037423 0.002136 0.003532 0.;
6022, 0. 0. 0.006335 0.011372 0.007322 0. 0.068264 0.034272 0.090503 0. 0.005285 0. 0.011174 0. 0.594329 0.007749 0.005962 0.126812 0. 0.012639 0.032181 0. 0.001709 0.019917 0.01257 0. 0.037423 0.002136 0.003532 0.;
6023, 0. 0. 0.006335 0.011372 0.007322 0. 0.068264 0.034272 0.090503 0. 0.005285 0. 0.011174 0. 0.594329 0.007749 0.005962 0.126812 0. 0.012639 0.032181 0. 0.001709 0.019917 0.01257 0. 0.037423 0.002136 0.003532 0.;
6024, 0. 0. 0.005655 0.015335 0.007319 0. 0.075636 0.034283 0.090503 0. 0.004802 0. 0.011221 0. 0.587349 0.010617 0.009467 0.119762 0. 0.011581 0.02943 0. 0.001757 0.016643 0.015603 0. 0.035448 0.002923 0.003799 0.;
6025, 0. 0. 0.005655 0.015335 0.007319 0. 0.075636 0.034283 0.090503 0. 0.004802 0. 0.011221 0. 0.587349 0.010617 0.009467 0.119762 0. 0.011581 0.02943 0. 0.001757 0.016643 0.015603 0. 0.035448 0.002923 0.003799 0.;
6026, 0. 0. 0.005655 0.015335 0.007319 0. 0.075636 0.034283 0.090503 0. 0.004802 0. 0.011221 0. 0.587349 0.010617 0.009467 0.119762 0. 0.011581 0.02943 0. 0.001757 0.016643 0.015603 0. 0.035448 0.002923 0.003799 0.;
6027, 0. 0. 0.005655 0.015335 0.007319 0. 0.075636 0.034283 0.090503 0. 0.004802 0. 0.011221 0. 0.587349 0.010617 0.009467 0.119762 0. 0.011581 0.02943 0. 0.001757 0.016643 0.015603 0. 0.035448 0.002923 0.003799 0.;
6028, 0. 0. 0.004571 0.0149 0.007467 0. 0.086721 0.034389 0.090503 0. 0.004714 0. 0.012022 0. 0.578857 0.013731 0.019605 0.108921 0. 0.010459 0.025608 0. 0.001482 0.013976 0.016604 0. 0.037019 0.003814 0.004412 0.;
6029, 0. 0. 0.004571 0.0149 0.007467 0. 0.086721 0.034389 0.090503 0. 0.004714 0. 0.012022 0. 0.578857 0.013731 0.019605 0.108921 0. 0.010459 0.025608 0. 0.001482 0.013976 0.016604 0. 0.037019 0.003814 0.004412 0.;
6030, 0. 0. 0.004571 0.0149 0.007467 0. 0.086721 0.034389 0.090503 0. 0.004714 0. 0.012022 0. 0.578857 0.013731 0.019605 0.108921 0. 0.010459 0.025608 0. 0.001482 0.013976 0.016604 0. 0.037019 0.003814 0.004412 0.;
6031, 0. 0. 0.004164 0.012702 0.007819 0. 0.081402 0.036315 0.090503 0. 0.005132 0. 0.012287 0. 0.558983 0.014869 0.023298 0.106402 0. 0.008993 0.024644 0. 0.001488 0.011995 0.016606 0. 0.040792 0.004062 0.00397 0.;
6032, 0. 0. 0.004164 0.012702 0.007819 0. 0.081402 0.036315 0.090503 0. 0.005132 0. 0.012287 0. 0.558983 0.014869 0.023298 0.106402 0. 0.008993 0.024644 0. 0.001488 0.011995 0.016606 0. 0.040792 0.004062 0.00397 0.;
6033, 0. 0. 0.004164 0.012702 0.007819 0. 0.081402 0.036315 0.090503 0. 0.005132 0. 0.012287 0. 0.558983 0.014869 0.023298 0.106402 0. 0.008993 0.024644 0. 0.001488 0.011995 0.016606 0. 0.040792 0.004062 0.00397 0.;
6034, 0. 0. 0.004164 0.012702 0.007819 0. 0.081402 0.036315 0.090503 0. 0.005132 0. 0.012287 0. 0.558983 0.014869 0.023298 0.106402 0. 0.008993 0.024644 0. 0.001488 0.011995 0.016606 0. 0.040792 0.004062 0.00397 0.;
6035, 0. 0. 0.003936 0.013578 0.008304 0. 0.11205 0.035881 0.090503 0. 0.005238 0. 0.013258 0. 0.552323 0.014868 0.024345 0.116687 0. 0.007681 0.021469 0. 0.001653 0.011656 0.015577 0. 0.039598 0.00404 0.004008 0.;
6036, 0. 0. 0.003936 0.013578 0.008304 0. 0.11205 0.035881 0.090503 0. 0.005238 0. 0.013258 0. 0.552323 0.014868 0.024345 0.116687 0. 0.007681 0.021469 0. 0.001653 0.011656 0.015577 0. 0.039598 0.00404 0.004008 0.;
6037, 0. 0. 0.003936 0.013578 0.008304 0. 0.11205 0.035881 0.090503 0. 0.005238 0. 0.013258 0. 0.552323 0.014868 0.024345 0.116687 0. 0.007681 0.021469 0. 0.001653 0.011656 0.015577 0. 0.039598 0.00404 0.004008 0.;
6038, 0. 0. 0.003331 0.012926 0.008485 0. 0.128685 0.034857 0.090503 0. 0.006309 0. 0.013532 0. 0.53238 0.01425 0.025623 0.123505 0. 0.00712 0.017587 0. 0.001653 0.018213 0.014566 0. 0.044288 0.004005 0.004707 0.;
6039, 0. 0. 0.003331 0.012926 0.008485 0. 0.128685 0.034857 0.090503 0. 0.006309 0. 0.013532 0. 0.53238 0.01425 0.025623 0.123505 0. 0.00712 0.017587 0. 0.001653 0.018213 0.014566 0. 0.044288 0.004005 0.004707 0.;
6040, 0. 0. 0.003331 0.012926 0.008485 0. 0.128685 0.034857 0.090503 0. 0.006309 0. 0.013532 0. 0.53238 0.01425 0.025623 0.123505 0. 0.00712 0.017587 0. 0.001653 0.018213 0.014566 0. 0.044288 0.004005 0.004707 0.;
6041, 0. 0. 0.003331 0.012926 0.008485 0. 0.128685 0.034857 0.090503 0. 0.006309 0. 0.013532 0. 0.53238 0.01425 0.025623 0.123505 0. 0.00712 0.017587 0. 0.001653 0.018213 0.014566 0. 0.044288 0.004005 0.004707 0.;
6042, 0. 0. 0.003263 0.01237 0.007429 0. 0.130498 0.032144 0.090503 0. 0.005539 0. 0.012646 0. 0.485074 0.012673 0.027124 0.13477 0. 0.006468 0.013595 0. 0.001877 0.02098 0.012894 0. 0.042963 0.004211 0.004901 0.;
6043, 0. 0. 0.003263 0.01237 0.007429 0. 0.130498 0.032144 0.090503 0. 0.005539 0. 0.012646 0. 0.485074 0.012673 0.027124 0.13477 0. 0.006468 0.013595 0. 0.001877 0.02098 0.012894 0. 0.042963 0.004211 0.004901 0.;
6044, 0. 0. 0.003263 0.01237 0.007429 0. 0.130498 0.032144 0.090503 0. 0.005539 0. 0.012646 0. 0.485074 0.012673 0.027124 0.13477 0. 0.006468 0.013595 0. 0.001877 0.02098 0.012894 0. 0.042963 0.004211 0.004901 0.;
6045, 0. 0. 0.003273 0.01165 0.006811 0. 0.118121 0.029524 0.090503 0. 0.004972 0. 0.012338 0. 0.442869 0.011873 0.028821 0.132296 0. 0.005294 0.013136 0. 0.00186 0.023508 0.011575 0. 0.037827 0.004274 0.006213 0.;
6046, 0. 0. 0.003273 0.01165 0.006811 0. 0.118121 0.029524 0.090503 0. 0.004972 0. 0.012338 0. 0.442869 0.011873 0.028821 0.132296 0. 0.005294 0.013136 0. 0.00186 0.023508 0.011575 0. 0.037827 0.004274 0.006213 0.;
6047, 0. 0. 0.003273 0.01165 0.006811 0. 0.118121 0.029524 0.090503 0. 0.004972 0. 0.012338 0. 0.442869 0.011873 0.028821 0.132296 0. 0.005294 0.013136 0. 0.00186 0.023508 0.011575 0. 0.037827 0.004274 0.006213 0.;
6048, 0. 0. 0.003273 0.01165 0.006811 0. 0.118121 0.029524 0.090503 0. 0.004972 0. 0.012338 0. 0.442869 0.011873 0.028821 0.132296 0. 0.005294 0.013136 0. 0.00186 0.023508 0.011575 0. 0.037827 0.004274 0.006213 0.;
6049, 0. 0. 0.00249 0.009784 0.008201 0. 0.093825 0.025949 0.090503 0. 0.004964 0. 0.011307 0. 0.384653 0.010777 0.032235 0.125364 0. 0.006114 0.013002 0. 0.001639 0.02678 0.009752 0. 0.031651 0.005291 0.006796 0.;
6050, 0. 0. 0.00249 0.009784 0.008201 0. 0.093825 0.025949 0.090503 0. 0.004964 0. 0.011307 0. 0.384653 0.010777 0.032235 0.125364 0. 0.006114 0.013002 0. 0.001639 0.02678 0.009752 0. 0.031651 0.005291 0.006796 0.;
6051, 0. 0. 0.00249 0.009784 0.008201 0. 0.093825 0.025949 0.090503 0. 0.004964 0. 0.011307 0. 0.384653 0.010777 0.032235 0.125364 0. 0.006114 0.013002 0. 0.001639 0.02678 0.009752 0. 0.031651 0.005291 0.006796 0.;
6052, 0. 0. 0.00249 0.009784 0.008201 0. 0.093825 0.025949 0.090503 0. 0.004964 0. 0.011307 0. 0.384653 0.010777 0.032235 0.125364 0. 0.006114 0.013002 0. 0.001639 0.02678 0.009752 0. 0.031651 0.005291 0.006796 0.;
6053, 0. 0. 0.002635 0.008011 0.010246 0. 0.083706 0.023272 0.090503 0. 0.004956 0. 0.010415 0. 0.340741 0.009251 0.037708 0.116708 0. 0.005683 0.011678 0. 0.001552 0.029308 0.008365 0. 0.028868 0.004865 0.006816 0.;
6054, 0. 0. 0.002635 0.008011 0.010246 0. 0.083706 0.023272 0.090503 0. 0.004956 0. 0.010415 0. 0.340741 0.009251 0.037708 0.116708 0. 0.005683 0.011678 0. 0.001552 0.029308 0.008365 0. 0.028868 0.004865 0.006816 0.;
6055, 0. 0. 0.002635 0.008011 0.010246 0. 0.083706 0.023272 0.090503 0. 0.004956 0. 0.010415 0. 0.340741 0.009251 0.037708 0.116708 0. 0.005683 0.011678 0. 0.001552 0.029308 0.008365 0. 0.028868 0.004865 0.006816 0.;
6056, 0. 0. 0.002572 0.006303 0.014773 0. 0.084051 0.019216 0.090503 0. 0.00502 0. 0.009735 0. 0.287941 0.007465 0.04429 0.103328 0. 0.004925 0.012199 0. 0.001364 0.032099 0.006868 0. 0.026958 0.004583 0.005541 0.;
6057, 0. 0. 0.002572 0.006303 0.014773 0. 0.084051 0.019216 0.090503 0. 0.00502 0. 0.009735 0. 0.287941 0.007465 0.04429 0.103328 0. 0.004925 0.012199 0. 0.001364 0.032099 0.006868 0. 0.026958 0.004583 0.005541 0.;
6058, 0. 0. 0.002572 0.006303 0.014773 0. 0.084051 0.019216 0.090503 0. 0.00502 0. 0.009735 0. 0.287941 0.007465 0.04429 0.103328 0. 0.004925 0.012199 0. 0.001364 0.032099 0.006868 0. 0.026958 0.004583 0.005541 0.;
6059, 0. 0. 0.002572 0.006303 0.014773 0. 0.084051 0.019216 0.090503 0. 0.00502 0. 0.009735 0. 0.287941 0.007465 0.04429 0.103328 0. 0.004925 0.012199 0. 0.001364 0.032099 0.006868 0. 0.026958 0.004583 0.005541 0.;
6060, 0. 0. 0.003366 0.005069 0.01929 0. 0.091229 0.016187 0.090503 0. 0.00426 0. 0.007917 0. 0.25215 0.006491 0.047436 0.10221 0. 0.004772 0.015377 0. 0.001406 0.032624 0.006017 0. 0.025732 0.00423 0.005436 0.;
6061, 0. 0. 0.003366 0.005069 0.01929 0. 0.091229 0.016187 0.090503 0. 0.00426 0. 0.007917 0. 0.25215 0.006491 0.047436 0.10221 0. 0.004772 0.015377 0. 0.001406 0.032624 0.006017 0. 0.025732 0.00423 0.005436 0.;
6062, 0. 0. 0.003366 0.005069 0.01929 0. 0.091229 0.016187 0.090503 0. 0.00426 0. 0.007917 0. 0.25215 0.006491 0.047436 0.10221 0. 0.004772 0.015377 0. 0.001406 0.032624 0.006017 0. 0.025732 0.00423 0.005436 0.;
6063, 0. 0. 0.003218 0.004758 0.023014 0. 0.092388 0.012775 0.090503 0. 0.004132 0. 0.012404 0. 0.208815 0.005989 0.048 0.087327 0. 0.004041 0.012374 0. 0.00163 0.031738 0.005337 0. 0.022237 0.004267 0.007683 0.;
6064, 0. 0. 0.003218 0.004758 0.023014 0. 0.092388 0.012775 0.090503 0. 0.004132 0. 0.012404 0. 0.208815 0.005989 0.048 0.087327 0. 0.004041 0.012374 0. 0.00163 0.031738 0.005337 0. 0.022237 0.004267 0.007683 0.;
6065, 0. 0. 0.003218 0.004758 0.023014 0. 0.092388 0.012775 0.090503 0. 0.004132 0. 0.012404 0. 0.208815 0.005989 0.048 0.087327 0. 0.004041 0.012374 0. 0.00163 0.031738 0.005337 0. 0.022237 0.004267 0.007683 0.;
6066, 0. 0. 0.003051 0.004464 0.024071 0. 0.089886 0.010377 0.090503 0. 0.005507 0. 0.014088 0. 0.181833 0.00663 0.045042 0.076402 0. 0.003907 0.011477 0. 0.001692 0.029935 0.004535 0. 0.01978 0.004442 0.007437 0.;
6067, 0. 0. 0.003051 0.004464 0.024071 0. 0.089886 0.010377 0.090503 0. 0.005507 0. 0.014088 0. 0.181833 0.00663 0.045042 0.076402 0. 0.003907 0.011477 0. 0.001692 0.029935 0.004535 0. 0.01978 0.004442 0.007437 0.;
6068, 0. 0. 0.003051 0.004464 0.024071 0. 0.089886 0.010377 0.090503 0. 0.005507 0. 0.014088 0. 0.181833 0.00663 0.045042 0.076402 0. 0.003907 0.011477 0. 0.001692 0.029935 0.004535 0. 0.01978 0.004442 0.007437 0.;
6069, 0. 0. 0.003051 0.004464 0.024071 0. 0.089886 0.010377 0.090503 0. 0.005507 0. 0.014088 0. 0.181833 0.00663 0.045042 0.076402 0. 0.003907 0.011477 0. 0.001692 0.029935 0.004535 0. 0.01978 0.004442 0.007437 0.;
6070, 0. 0. 0.003115 0.004026 0.024491 0. 0.080008 0.009007 0.090503 0. 0.005932 0. 0.015005 0. 0.152736 0.006256 0.039372 0.063463 0. 0.006068 0.010887 0. 0.001489 0.02635 0.003912 0. 0.019249 0.004141 0.007608 0.;
6071, 0. 0. 0.003115 0.004026 0.024491 0. 0.080008 0.009007 0.090503 0. 0.005932 0. 0.015005 0. 0.152736 0.006256 0.039372 0.063463 0. 0.006068 0.010887 0. 0.001489 0.02635 0.003912 0. 0.019249 0.004141 0.007608 0.;
6072, 0. 0. 0.003115 0.004026 0.024491 0. 0.080008 0.009007 0.090503 0. 0.005932 0. 0.015005 0. 0.152736 0.006256 0.039372 0.063463 0. 0.006068 0.010887 0. 0.001489 0.02635 0.003912 0. 0.019249 0.004141 0.007608 0.;
6073, 0. 0. 0.003115 0.004026 0.024491 0. 0.080008 0.009007 0.090503 0. 0.005932 0. 0.015005 0. 0.152736 0.006256 0.039372 0.063463 0. 0.006068 0.010887 0. 0.001489 0.02635 0.003912 0. 0.019249 0.004141 0.007608 0.;
6074, 0. 0. 0.003069 0.003555 0.023465 0. 0.069998 0.008201 0.090503 0. 0.005431 0. 0.014203 0. 0.134205 0.006301 0.035849 0.055239 0. 0.006263 0.010065 0. 0.001458 0.024114 0.003328 0. 0.017808 0.003215 0.007165 0.;
6075, 0. 0. 0.003069 0.003555 0.023465 0. 0.069998 0.008201 0.090503 0. 0.005431 0. 0.014203 0. 0.134205 0.006301 0.035849 0.055239 0. 0.006263 0.010065 0. 0.001458 0.024114 0.003328 0. 0.017808 0.003215 0.007165 0.;
6076, 0. 0. 0.003069 0.003555 0.023465 0. 0.069998 0.008201 0.090503 0. 0.005431 0. 0.014203 0. 0.134205 0.006301 0.035849 0.055239 0. 0.006263 0.010065 0. 0.001458 0.024114 0.003328 0. 0.017808 0.003215 0.007165 0.;
6077, 0. 0. 0.003155 0.003095 0.018288 0. 0.058381 0.008408 0.090503 0. 0.005132 0. 0.012795 0. 0.114506 0.005961 0.031966 0.042758 0. 0.005951 0.008222 0. 0.001576 0.021388 0.004124 0. 0.017289 0.002558 0.007093 0.;
6078, 0. 0. 0.003155 0.003095 0.018288 0. 0.058381 0.008408 0.090503 0. 0.005132 0. 0.012795 0. 0.114506 0.005961 0.031966 0.042758 0. 0.005951 0.008222 0. 0.001576 0.021388 0.004124 0. 0.017289 0.002558 0.007093 0.;
6079, 0. 0. 0.003155 0.003095 0.018288 0. 0.058381 0.008408 0.090503 0. 0.005132 0. 0.012795 0. 0.114506 0.005961 0.031966 0.042758 0. 0.005951 0.008222 0. 0.001576 0.021388 0.004124 0. 0.017289 0.002558 0.007093 0.;
6080, 0. 0. 0.003155 0.003095 0.018288 0. 0.058381 0.008408 0.090503 0. 0.005132 0. 0.012795 0. 0.114506 0.005961 0.031966 0.042758 0. 0.005951 0.008222 0. 0.001576 0.021388 0.004124 0. 0.017289 0.002558 0.007093 0.;
6081, 0. 0. 0.002764 0.002621 0.01564 0. 0.057298 0.008161 0.090503 0. 0.004642 0. 0.011502 0. 0.107344 0.006743 0.028229 0.035154 0. 0.005359 0.007649 0. 0.001516 0.019155 0.010645 0. 0.016289 0.002678 0.006639 0.;
6082, 0. 0. 0.002764 0.002621 0.01564 0. 0.057298 0.008161 0.090503 0. 0.004642 0. 0.011502 0. 0.107344 0.006743 0.028229 0.035154 0. 0.005359 0.007649 0. 0.001516 0.019155 0.010645 0. 0.016289 0.002678 0.006639 0.;
6083, 0. 0. 0.002764 0.002621 0.01564 0. 0.057298 0.008161 0.090503 0. 0.004642 0. 0.011502 0. 0.107344 0.006743 0.028229 0.035154 0. 0.005359 0.007649 0. 0.001516 0.019155 0.010645 0. 0.016289 0.002678 0.006639 0.;
6084, 0. 0. 0.002897 0.002705 0.012838 0. 0.05404 0.007668 0.090503 0. 0.004172 0. 0.010421 0. 0.108523 0.009327 0.023977 0.033906 0. 0.004657 0.007575 0. 0.001672 0.017195 0.016127 0. 0.015234 0.004534 0.005769 0.;
6085, 0. 0. 0.002897 0.002705 0.012838 0. 0.05404 0.007668 0.090503 0. 0.004172 0. 0.010421 0. 0.108523 0.009327 0.023977 0.033906 0. 0.004657 0.007575 0. 0.001672 0.017195 0.016127 0. 0.015234 0.004534 0.005769 0.;
6086, 0. 0. 0.002897 0.002705 0.012838 0. 0.05404 0.007668 0.090503 0. 0.004172 0. 0.010421 0. 0.108523 0.009327 0.023977 0.033906 0. 0.004657 0.007575 0. 0.001672 0.017195 0.016127 0. 0.015234 0.004534 0.005769 0.;
6087, 0. 0. 0.002897 0.002705 0.012838 0. 0.05404 0.007668 0.090503 0. 0.004172 0. 0.010421 0. 0.108523 0.009327 0.023977 0.033906 0. 0.004657 0.007575 0. 0.001672 0.017195 0.016127 0. 0.015234 0.004534 0.005769 0.;
6088, 0. 0. 0.002695 0.002794 0.011152 0. 0.05297 0.007264 0.090503 0. 0.003597 0. 0.010226 0. 0.114588 0.011331 0.020964 0.034422 0. 0.004682 0.007401 0. 0.001622 0.017376 0.017663 0. 0.01587 0.004119 0.005161 0.;
6089, 0. 0. 0.002695 0.002794 0.011152 0. 0.05297 0.007264 0.090503 0. 0.003597 0. 0.010226 0. 0.114588 0.011331 0.020964 0.034422 0. 0.004682 0.007401 0. 0.001622 0.017376 0.017663 0. 0.01587 0.004119 0.005161 0.;
6090, 0. 0. 0.002695 0.002794 0.011152 0. 0.05297 0.007264 0.090503 0. 0.003597 0. 0.010226 0. 0.114588 0.011331 0.020964 0.034422 0. 0.004682 0.007401 0. 0.001622 0.017376 0.017663 0. 0.01587 0.004119 0.005161 0.;
6091, 0. 0. 0.002606 0.002735 0.009902 0. 0.053123 0.00659 0.090503 0. 0.003198 0. 0.009704 0. 0.123273 0.011244 0.021158 0.051079 0. 0.004714 0.006146 0. 0.001454 0.01661 0.019947 0. 0.016434 0.005319 0.005563 0.;
6092, 0. 0. 0.002606 0.002735 0.009902 0. 0.053123 0.00659 0.090503 0. 0.003198 0. 0.009704 0. 0.123273 0.011244 0.021158 0.051079 0. 0.004714 0.006146 0. 0.001454 0.01661 0.019947 0. 0.016434 0.005319 0.005563 0.;
6093, 0. 0. 0.002606 0.002735 0.009902 0. 0.053123 0.00659 0.090503 0. 0.003198 0. 0.009704 0. 0.123273 0.011244 0.021158 0.051079 0. 0.004714 0.006146 0. 0.001454 0.01661 0.019947 0. 0.016434 0.005319 0.005563 0.;
6094, 0. 0. 0.002606 0.002735 0.009902 0. 0.053123 0.00659 0.090503 0. 0.003198 0. 0.009704 0. 0.123273 0.011244 0.021158 0.051079 0. 0.004714 0.006146 0. 0.001454 0.01661 0.019947 0. 0.016434 0.005319 0.005563 0.;
6095, 0. 0. 0.002865 0.002772 0.008834 0. 0.050131 0.006544 0.090503 0. 0.002939 0. 0.008554 0. 0.136289 0.012088 0.021698 0.059751 0. 0.003969 0.006442 0. 0.00194 0.014461 0.02169 0. 0.015419 0.007027 0.005016 0.;
6096, 0. 0. 0.002865 0.002772 0.008834 0. 0.050131 0.006544 0.090503 0. 0.002939 0. 0.008554 0. 0.136289 0.012088 0.021698 0.059751 0. 0.003969 0.006442 0. 0.00194 0.014461 0.02169 0. 0.015419 0.007027 0.005016 0.;
6097, 0. 0. 0.002865 0.002772 0.008834 0. 0.050131 0.006544 0.090503 0. 0.002939 0. 0.008554 0. 0.136289 0.012088 0.021698 0.059751 0. 0.003969 0.006442 0. 0.00194 0.014461 0.02169 0. 0.015419 0.007027 0.005016 0.;
6098, 0. 0. 0.0028 0.002351 0.008345 0. 0.047987 0.006392 0.090503 0. 0.002445 0. 0.007148 0. 0.153745 0.012668 0.01987 0.046988 0. 0.003656 0.006696 0. 0.001728 0.013946 0.021181 0. 0.01282 0.005999 0.004253 0.;
6099, 0. 0. 0.0028 0.002351 0.008345 0. 0.047987 0.006392 0.090503 0. 0.002445 0. 0.007148 0. 0.153745 0.012668 0.01987 0.046988 0. 0.003656 0.006696 0. 0.001728 0.013946 0.021181 0. 0.01282 0.005999 0.004253 0.;
6100, 0. 0. 0.0028 0.002351 0.008345 0. 0.047987 0.006392 0.090503 0. 0.002445 0. 0.007148 0. 0.153745 0.012668 0.01987 0.046988 0. 0.003656 0.006696 0. 0.001728 0.013946 0.021181 0. 0.01282 0.005999 0.004253 0.;
6101, 0. 0. 0.0028 0.002351 0.008345 0. 0.047987 0.006392 0.090503 0. 0.002445 0. 0.007148 0. 0.153745 0.012668 0.01987 0.046988 0. 0.003656 0.006696 0. 0.001728 0.013946 0.021181 0. 0.01282 0.005999 0.004253 0.;
6102, 0. 0. 0.003079 0.002219 0.008732 0. 0.043896 0.005398 0.090503 0. 0.002419 0. 0.005667 0. 0.189614 0.011552 0.016127 0.044574 0. 0.003339 0.005511 0. 0.001837 0.013828 0.019348 0. 0.010775 0.008781 0.004107 0.;
6103, 0. 0. 0.003079 0.002219 0.008732 0. 0.043896 0.005398 0.090503 0. 0.002419 0. 0.005667 0. 0.189614 0.011552 0.016127 0.044574 0. 0.003339 0.005511 0. 0.001837 0.013828 0.019348 0. 0.010775 0.008781 0.004107 0.;
6104, 0. 0. 0.003079 0.002219 0.008732 0. 0.043896 0.005398 0.090503 0. 0.002419 0. 0.005667 0. 0.189614 0.011552 0.016127 0.044574 0. 0.003339 0.005511 0. 0.001837 0.013828 0.019348 0. 0.010775 0.008781 0.004107 0.;
6105, 0. 0. 0.002896 0.002194 0.009643 0. 0.041566 0.004268 0.090503 0. 0.002617 0. 0.00452 0. 0.226172 0.010807 0.014935 0.044135 0. 0.003303 0.005504 0. 0.001919 0.013799 0.016572 0. 0.011 0.009719 0.004326 0.;
6106, 0. 0. 0.002896 0.002194 0.009643 0. 0.041566 0.004268 0.090503 0. 0.002617 0. 0.00452 0. 0.226172 0.010807 0.014935 0.044135 0. 0.003303 0.005504 0. 0.001919 0.013799 0.016572 0. 0.011 0.009719 0.004326 0.;
6107, 0. 0. 0.002896 0.002194 0.009643 0. 0.041566 0.004268 0.090503 0. 0.002617 0. 0.00452 0. 0.226172 0.010807 0.014935 0.044135 0. 0.003303 0.005504 0. 0.001919 0.013799 0.016572 0. 0.011 0.009719 0.004326 0.;
6108, 0. 0. 0.002896 0.002194 0.009643 0. 0.041566 0.004268 0.090503 0. 0.002617 0. 0.00452 0. 0.226172 0.010807 0.014935 0.044135 0. 0.003303 0.005504 0. 0.001919 0.013799 0.016572 0. 0.011 0.009719 0.004326 0.;
6109, 0. 0. 0.002589 0.001999 0.010267 0. 0.0369 0.003535 0.090503 0. 0.002624 0. 0.00428 0. 0.271232 0.011483 0.017741 0.045805 0. 0.002862 0.004562 0. 0.002205 0.012255 0.012043 0. 0.017153 0.010437 0.004165 0.;
6110, 0. 0. 0.002589 0.001999 0.010267 0. 0.0369 0.003535 0.090503 0. 0.002624 0. 0.00428 0. 0.271232 0.011483 0.017741 0.045805 0. 0.002862 0.004562 0. 0.002205 0.012255 0.012043 0. 0.017153 0.010437 0.004165 0.;
