3728, 0. 0.463203 0.391932 0.189728 0.029126 0.222679 0.502626 0.569706 0.253785 0.129996 0.227601 0. 0.323643 0. 0.311244 0.047494 0.024231 0.022684 0.377903 0.003057 0.031242 0.432391 0.106677 0.333359 0.006024 0.096783 0.235504 0.370693 0.148659 0.;
3729, 0. 0.463203 0.391932 0.189728 0.029126 0.222679 0.502626 0.569706 0.253785 0.129996 0.227601 0. 0.323643 0. 0.311244 0.047494 0.024231 0.022684 0.377903 0.003057 0.031242 0.432391 0.106677 0.333359 0.006024 0.096783 0.235504 0.370693 0.148659 0.;
3730, 0. 0.463203 0.391932 0.189728 0.029126 0.222679 0.502626 0.569706 0.253785 0.129996 0.227601 0. 0.323643 0. 0.311244 0.047494 0.024231 0.022684 0.377903 0.003057 0.031242 0.432391 0.106677 0.333359 0.006024 0.096783 0.235504 0.370693 0.148659 0.;
3731, 0. 0.503745 0.398698 0.233985 0.039297 0.217187 0.489641 0.558599 0.286678 0.129996 0.245107 0. 0.356207 0. 0.29159 0.035822 0.022401 0.018067 0.402652 0.004663 0.033446 0.432391 0.122593 0.32771 0.005926 0.098622 0.209618 0.416513 0.163863 0.;
3732, 0. 0.503745 0.398698 0.233985 0.039297 0.217187 0.489641 0.558599 0.286678 0.129996 0.245107 0. 0.356207 0. 0.29159 0.035822 0.022401 0.018067 0.402652 0.004663 0.033446 0.432391 0.122593 0.32771 0.005926 0.098622 0.209618 0.416513 0.163863 0.;
3733, 0. 0.503745 0.398698 0.233985 0.039297 0.217187 0.489641 0.558599 0.286678 0.129996 0.245107 0. 0.356207 0. 0.29159 0.035822 0.022401 0.018067 0.402652 0.004663 0.033446 0.432391 0.122593 0.32771 0.005926 0.098622 0.209618 0.416513 0.163863 0.;
3734, 0. 0.503745 0.398698 0.233985 0.039297 0.217187 0.489641 0.558599 0.286678 0.129996 0.245107 0. 0.356207 0. 0.29159 0.035822 0.022401 0.018067 0.402652 0.004663 0.033446 0.432391 0.122593 0.32771 0.005926 0.098622 0.209618 0.416513 0.163863 0.;
3735, 0. 0.533366 0.394734 0.23562 0.029718 0.209819 0.451927 0.541514 0.321577 0.129996 0.259424 0. 0.397868 0. 0.25391 0.024506 0.018472 0.012478 0.426088 0.003805 0.022677 0.432391 0.179398 0.310979 0.005099 0.114958 0.195205 0.396276 0.176239 0.;
3736, 0. 0.533366 0.394734 0.23562 0.029718 0.209819 0.451927 0.541514 0.321577 0.129996 0.259424 0. 0.397868 0. 0.25391 0.024506 0.018472 0.012478 0.426088 0.003805 0.022677 0.432391 0.179398 0.310979 0.005099 0.114958 0.195205 0.396276 0.176239 0.;
3737, 0. 0.533366 0.394734 0.23562 0.029718 0.209819 0.451927 0.541514 0.321577 0.129996 0.259424 0. 0.397868 0. 0.25391 0.024506 0.018472 0.012478 0.426088 0.003805 0.022677 0.432391 0.179398 0.310979 0.005099 0.114958 0.195205 0.396276 0.176239 0.;
3738, 0. 0.533366 0.394734 0.23562 0.029718 0.209819 0.451927 0.541514 0.321577 0.129996 0.259424 0. 0.397868 0. 0.25391 0.024506 0.018472 0.012478 0.426088 0.003805 0.022677 0.432391 0.179398 0.310979 0.005099 0.114958 0.195205 0.396276 0.176239 0.;
3739, 0. 0.533366 0.394734 0.23562 0.029718 0.209819 0.451927 0.541514 0.321577 0.129996 0.259424 0. 0.397868 0. 0.25391 0.024506 0.018472 0.012478 0.426088 0.003805 0.022677 0.432391 0.179398 0.310979 0.005099 0.114958 0.195205 0.396276 0.176239 0.;
3740, 0. 0.536112 0.405783 0.230858 0.028564 0.211541 0.434904 0.537121 0.321778 0.129996 0.256374 0. 0.404509 0. 0.256458 0.021226 0.016345 0.011625 0.430916 0.003529 0.020173 0.432391 0.201044 0.297425 0.00531 0.137824 0.183138 0.380669 0.180187 0.;
3741, 0. 0.536112 0.405783 0.230858 0.028564 0.211541 0.434904 0.537121 0.321778 0.129996 0.256374 0. 0.404509 0. 0.256458 0.021226 0.016345 0.011625 0.430916 0.003529 0.020173 0.432391 0.201044 0.297425 0.00531 0.137824 0.183138 0.380669 0.180187 0.;
3742, 0. 0.536112 0.405783 0.230858 0.028564 0.211541 0.434904 0.537121 0.321778 0.129996 0.256374 0. 0.404509 0. 0.256458 0.021226 0.016345 0.011625 0.430916 0.003529 0.020173 0.432391 0.201044 0.297425 0.00531 0.137824 0.183138 0.380669 0.180187 0.;
3743, 0. 0.536112 0.405783 0.230858 0.028564 0.211541 0.434904 0.537121 0.321778 0.129996 0.256374 0. 0.404509 0. 0.256458 0.021226 0.016345 0.011625 0.430916 0.003529 0.020173 0.432391 0.201044 0.297425 0.00531 0.137824 0.183138 0.380669 0.180187 0.;
3744, 0. 0.516981 0.407501 0.206461 0.03199 0.202667 0.349266 0.520607 0.301687 0.129996 0.227737 0. 0.371972 0. 0.253863 0.014017 0.014831 0.015815 0.411091 0.003188 0.027072 0.432391 0.231946 0.26827 0.00458 0.191537 0.15733 0.33119 0.177006 0.;
3745, 0. 0.516981 0.407501 0.206461 0.03199 0.202667 0.349266 0.520607 0.301687 0.129996 0.227737 0. 0.371972 0. 0.253863 0.014017 0.014831 0.015815 0.411091 0.003188 0.027072 0.432391 0.231946 0.26827 0.00458 0.191537 0.15733 0.33119 0.177006 0.;
3746, 0. 0.516981 0.407501 0.206461 0.03199 0.202667 0.349266 0.520607 0.301687 0.129996 0.227737 0. 0.371972 0. 0.253863 0.014017 0.014831 0.015815 0.411091 0.003188 0.027072 0.432391 0.231946 0.26827 0.00458 0.191537 0.15733 0.33119 0.177006 0.;
3747, 0. 0.516981 0.407501 0.206461 0.03199 0.202667 0.349266 0.520607 0.301687 0.129996 0.227737 0. 0.371972 0. 0.253863 0.014017 0.014831 0.015815 0.411091 0.003188 0.027072 0.432391 0.231946 0.26827 0.00458 0.191537 0.15733 0.33119 0.177006 0.;
3748, 0. 0.534675 0.410019 0.207409 0.03191 0.213263 0.325975 0.527269 0.306096 0.129996 0.227191 0. 0.3809 0. 0.264019 0.016027 0.01429 0.016258 0.414604 0.003099 0.029117 0.432391 0.248093 0.267415 0.004195 0.21052 0.157281 0.309286 0.188734 0.;
3749, 0. 0.534675 0.410019 0.207409 0.03191 0.213263 0.325975 0.527269 0.306096 0.129996 0.227191 0. 0.3809 0. 0.264019 0.016027 0.01429 0.016258 0.414604 0.003099 0.029117 0.432391 0.248093 0.267415 0.004195 0.21052 0.157281 0.309286 0.188734 0.;
3750, 0. 0.534675 0.410019 0.207409 0.03191 0.213263 0.325975 0.527269 0.306096 0.129996 0.227191 0. 0.3809 0. 0.264019 0.016027 0.01429 0.016258 0.414604 0.003099 0.029117 0.432391 0.248093 0.267415 0.004195 0.21052 0.157281 0.309286 0.188734 0.;
3751, 0. 0.534675 0.410019 0.207409 0.03191 0.213263 0.325975 0.527269 0.306096 0.129996 0.227191 0. 0.3809 0. 0.264019 0.016027 0.01429 0.016258 0.414604 0.003099 0.029117 0.432391 0.248093 0.267415 0.004195 0.21052 0.157281 0.309286 0.188734 0.;
3752, 0. 0.534675 0.410019 0.207409 0.03191 0.213263 0.325975 0.527269 0.306096 0.129996 0.227191 0. 0.3809 0. 0.264019 0.016027 0.01429 0.016258 0.414604 0.003099 0.029117 0.432391 0.248093 0.267415 0.004195 0.21052 0.157281 0.309286 0.188734 0.;
3753, 0. 0.563956 0.403437 0.233309 0.03232 0.236356 0.280692 0.527218 0.310818 0.129996 0.245357 0. 0.415873 0. 0.2869 0.021977 0.012875 0.020613 0.421625 0.003393 0.029455 0.432391 0.274887 0.263826 0.003887 0.229128 0.166893 0.346435 0.212266 0.;
3754, 0. 0.563956 0.403437 0.233309 0.03232 0.236356 0.280692 0.527218 0.310818 0.129996 0.245357 0. 0.415873 0. 0.2869 0.021977 0.012875 0.020613 0.421625 0.003393 0.029455 0.432391 0.274887 0.263826 0.003887 0.229128 0.166893 0.346435 0.212266 0.;
3755, 0. 0.563956 0.403437 0.233309 0.03232 0.236356 0.280692 0.527218 0.310818 0.129996 0.245357 0. 0.415873 0. 0.2869 0.021977 0.012875 0.020613 0.421625 0.003393 0.029455 0.432391 0.274887 0.263826 0.003887 0.229128 0.166893 0.346435 0.212266 0.;
3756, 0. 0.563956 0.403437 0.233309 0.03232 0.236356 0.280692 0.527218 0.310818 0.129996 0.245357 0. 0.415873 0. 0.2869 0.021977 0.012875 0.020613 0.421625 0.003393 0.029455 0.432391 0.274887 0.263826 0.003887 0.229128 0.166893 0.346435 0.212266 0.;
3757, 0. 0.581666 0.373707 0.25198 0.033157 0.258262 0.210875 0.509565 0.342849 0.129996 0.256828 0. 0.458667 0. 0.272318 0.034936 0.013882 0.019342 0.448702 0.002941 0.025453 0.432391 0.325602 0.241468 0.003868 0.241105 0.198413 0.397217 0.216568 0.;
3758, 0. 0.581666 0.373707 0.25198 0.033157 0.258262 0.210875 0.509565 0.342849 0.129996 0.256828 0. 0.458667 0. 0.272318 0.034936 0.013882 0.019342 0.448702 0.002941 0.025453 0.432391 0.325602 0.241468 0.003868 0.241105 0.198413 0.397217 0.216568 0.;
3759, 0. 0.581666 0.373707 0.25198 0.033157 0.258262 0.210875 0.509565 0.342849 0.129996 0.256828 0. 0.458667 0. 0.272318 0.034936 0.013882 0.019342 0.448702 0.002941 0.025453 0.432391 0.325602 0.241468 0.003868 0.241105 0.198413 0.397217 0.216568 0.;
3760, 0. 0.581666 0.373707 0.25198 0.033157 0.258262 0.210875 0.509565 0.342849 0.129996 0.256828 0. 0.458667 0. 0.272318 0.034936 0.013882 0.019342 0.448702 0.002941 0.025453 0.432391 0.325602 0.241468 0.003868 0.241105 0.198413 0.397217 0.216568 0.;
3761, 0. 0.582232 0.361383 0.259001 0.028453 0.253245 0.192614 0.510931 0.34638 0.129996 0.274668 0. 0.464558 0. 0.266808 0.03726 0.0135 0.016266 0.466188 0.00303 0.023063 0.432391 0.344783 0.236079 0.00359 0.244446 0.202915 0.417067 0.21436 0.;
3762, 0. 0.582232 0.361383 0.259001 0.028453 0.253245 0.192614 0.510931 0.34638 0.129996 0.274668 0. 0.464558 0. 0.266808 0.03726 0.0135 0.016266 0.466188 0.00303 0.023063 0.432391 0.344783 0.236079 0.00359 0.244446 0.202915 0.417067 0.21436 0.;
3763, 0. 0.582232 0.361383 0.259001 0.028453 0.253245 0.192614 0.510931 0.34638 0.129996 0.274668 0. 0.464558 0. 0.266808 0.03726 0.0135 0.016266 0.466188 0.00303 0.023063 0.432391 0.344783 0.236079 0.00359 0.244446 0.202915 0.417067 0.21436 0.;
3764, 0. 0.582232 0.361383 0.259001 0.028453 0.253245 0.192614 0.510931 0.34638 0.129996 0.274668 0. 0.464558 0. 0.266808 0.03726 0.0135 0.016266 0.466188 0.00303 0.023063 0.432391 0.344783 0.236079 0.00359 0.244446 0.202915 0.417067 0.21436 0.;
3765, 0. 0.582232 0.361383 0.259001 0.028453 0.253245 0.192614 0.510931 0.34638 0.129996 0.274668 0. 0.464558 0. 0.266808 0.03726 0.0135 0.016266 0.466188 0.00303 0.023063 0.432391 0.344783 0.236079 0.00359 0.244446 0.202915 0.417067 0.21436 0.;
3766, 0. 0.605305 0.36068 0.269054 0.021694 0.246005 0.15585 0.531183 0.360754 0.129996 0.278532 0. 0.46888 0. 0.252765 0.039009 0.011738 0.012075 0.457793 0.002661 0.016557 0.432391 0.353312 0.248209 0.003764 0.260534 0.208498 0.397028 0.213957 0.;
3767, 0. 0.605305 0.36068 0.269054 0.021694 0.246005 0.15585 0.531183 0.360754 0.129996 0.278532 0. 0.46888 0. 0.252765 0.039009 0.011738 0.012075 0.457793 0.002661 0.016557 0.432391 0.353312 0.248209 0.003764 0.260534 0.208498 0.397028 0.213957 0.;
3768, 0. 0.605305 0.36068 0.269054 0.021694 0.246005 0.15585 0.531183 0.360754 0.129996 0.278532 0. 0.46888 0. 0.252765 0.039009 0.011738 0.012075 0.457793 0.002661 0.016557 0.432391 0.353312 0.248209 0.003764 0.260534 0.208498 0.397028 0.213957 0.;
3769, 0. 0.605305 0.36068 0.269054 0.021694 0.246005 0.15585 0.531183 0.360754 0.129996 0.278532 0. 0.46888 0. 0.252765 0.039009 0.011738 0.012075 0.457793 0.002661 0.016557 0.432391 0.353312 0.248209 0.003764 0.260534 0.208498 0.397028 0.213957 0.;
3770, 0. 0.62592 0.359915 0.266228 0.018704 0.250297 0.106125 0.531145 0.341629 0.129996 0.297446 0. 0.457821 0. 0.271503 0.034912 0.009009 0.033363 0.419228 0.003449 0.014961 0.432391 0.364949 0.286261 0.005785 0.285653 0.213697 0.325332 0.236872 0.;
3771, 0. 0.62592 0.359915 0.266228 0.018704 0.250297 0.106125 0.531145 0.341629 0.129996 0.297446 0. 0.457821 0. 0.271503 0.034912 0.009009 0.033363 0.419228 0.003449 0.014961 0.432391 0.364949 0.286261 0.005785 0.285653 0.213697 0.325332 0.236872 0.;
3772, 0. 0.62592 0.359915 0.266228 0.018704 0.250297 0.106125 0.531145 0.341629 0.129996 0.297446 0. 0.457821 0. 0.271503 0.034912 0.009009 0.033363 0.419228 0.003449 0.014961 0.432391 0.364949 0.286261 0.005785 0.285653 0.213697 0.325332 0.236872 0.;
3773, 0. 0.62592 0.359915 0.266228 0.018704 0.250297 0.106125 0.531145 0.341629 0.129996 0.297446 0. 0.457821 0. 0.271503 0.034912 0.009009 0.033363 0.419228 0.003449 0.014961 0.432391 0.364949 0.286261 0.005785 0.285653 0.213697 0.325332 0.236872 0.;
3774, 0. 0.62592 0.359915 0.266228 0.018704 0.250297 0.106125 0.531145 0.341629 0.129996 0.297446 0. 0.457821 0. 0.271503 0.034912 0.009009 0.033363 0.419228 0.003449 0.014961 0.432391 0.364949 0.286261 0.005785 0.285653 0.213697 0.325332 0.236872 0.;
3775, 0. 0.623451 0.360426 0.278122 0.025529 0.247592 0.09401 0.528217 0.339545 0.129996 0.304088 0. 0.465576 0. 0.278486 0.036966 0.008722 0.035214 0.413936 0.003517 0.013021 0.432391 0.382457 0.285103 0.00583 0.293524 0.211561 0.309569 0.253777 0.;
3776, 0. 0.623451 0.360426 0.278122 0.025529 0.247592 0.09401 0.528217 0.339545 0.129996 0.304088 0. 0.465576 0. 0.278486 0.036966 0.008722 0.035214 0.413936 0.003517 0.013021 0.432391 0.382457 0.285103 0.00583 0.293524 0.211561 0.309569 0.253777 0.;
3777, 0. 0.623451 0.360426 0.278122 0.025529 0.247592 0.09401 0.528217 0.339545 0.129996 0.304088 0. 0.465576 0. 0.278486 0.036966 0.008722 0.035214 0.413936 0.003517 0.013021 0.432391 0.382457 0.285103 0.00583 0.293524 0.211561 0.309569 0.253777 0.;
3778, 0. 0.623451 0.360426 0.278122 0.025529 0.247592 0.09401 0.528217 0.339545 0.129996 0.304088 0. 0.465576 0. 0.278486 0.036966 0.008722 0.035214 0.413936 0.003517 0.013021 0.432391 0.382457 0.285103 0.00583 0.293524 0.211561 0.309569 0.253777 0.;
3779, 0. 0.593204 0.369626 0.28576 0.028852 0.297104 0.081747 0.524061 0.33412 0.129996 0.307009 0. 0.473922 0. 0.295229 0.053559 0.008419 0.037036 0.390149 0.003396 0.010635 0.432391 0.403531 0.279942 0.004615 0.34531 0.217809 0.301601 0.273389 0.;
3780, 0. 0.593204 0.369626 0.28576 0.028852 0.297104 0.081747 0.524061 0.33412 0.129996 0.307009 0. 0.473922 0. 0.295229 0.053559 0.008419 0.037036 0.390149 0.003396 0.010635 0.432391 0.403531 0.279942 0.004615 0.34531 0.217809 0.301601 0.273389 0.;
3781, 0. 0.593204 0.369626 0.28576 0.028852 0.297104 0.081747 0.524061 0.33412 0.129996 0.307009 0. 0.473922 0. 0.295229 0.053559 0.008419 0.037036 0.390149 0.003396 0.010635 0.432391 0.403531 0.279942 0.004615 0.34531 0.217809 0.301601 0.273389 0.;
3782, 0. 0.593204 0.369626 0.28576 0.028852 0.297104 0.081747 0.524061 0.33412 0.129996 0.307009 0. 0.473922 0. 0.295229 0.053559 0.008419 0.037036 0.390149 0.003396 0.010635 0.432391 0.403531 0.279942 0.004615 0.34531 0.217809 0.301601 0.273389 0.;
3783, 0. 0.593204 0.369626 0.28576 0.028852 0.297104 0.081747 0.524061 0.33412 0.129996 0.307009 0. 0.473922 0. 0.295229 0.053559 0.008419 0.037036 0.390149 0.003396 0.010635 0.432391 0.403531 0.279942 0.004615 0.34531 0.217809 0.301601 0.273389 0.;
3784, 0. 0.612427 0.369888 0.288143 0.026202 0.319035 0.065914 0.509688 0.364881 0.129996 0.252262 0. 0.472077 0. 0.299153 0.037136 0.007452 0.03814 0.372622 0.002634 0.014448 0.432391 0.435319 0.253488 0.004147 0.316333 0.232246 0.315974 0.280541 0.;
3785, 0. 0.612427 0.369888 0.288143 0.026202 0.319035 0.065914 0.509688 0.364881 0.129996 0.252262 0. 0.472077 0. 0.299153 0.037136 0.007452 0.03814 0.372622 0.002634 0.014448 0.432391 0.435319 0.253488 0.004147 0.316333 0.232246 0.315974 0.280541 0.;
3786, 0. 0.612427 0.369888 0.288143 0.026202 0.319035 0.065914 0.509688 0.364881 0.129996 0.252262 0. 0.472077 0. 0.299153 0.037136 0.007452 0.03814 0.372622 0.002634 0.014448 0.432391 0.435319 0.253488 0.004147 0.316333 0.232246 0.315974 0.280541 0.;
3787, 0. 0.612427 0.369888 0.288143 0.026202 0.319035 0.065914 0.509688 0.364881 0.129996 0.252262 0. 0.472077 0. 0.299153 0.037136 0.007452 0.03814 0.372622 0.002634 0.014448 0.432391 0.435319 0.253488 0.004147 0.316333 0.232246 0.315974 0.280541 0.;
3788, 0. 0.616455 0.353843 0.291704 0.025556 0.322531 0.063645 0.507613 0.372578 0.129996 0.245676 0. 0.469669 0. 0.30101 0.050159 0.010029 0.03965 0.376187 0.003604 0.018298 0.432391 0.44166 0.253185 0.004336 0.305975 0.236695 0.31506 0.277419 0.;
3789, 0. 0.616455 0.353843 0.291704 0.025556 0.322531 0.063645 0.507613 0.372578 0.129996 0.245676 0. 0.469669 0. 0.30101 0.050159 0.010029 0.03965 0.376187 0.003604 0.018298 0.432391 0.44166 0.253185 0.004336 0.305975 0.236695 0.31506 0.277419 0.;
3790, 0. 0.616455 0.353843 0.291704 0.025556 0.322531 0.063645 0.507613 0.372578 0.129996 0.245676 0. 0.469669 0. 0.30101 0.050159 0.010029 0.03965 0.376187 0.003604 0.018298 0.432391 0.44166 0.253185 0.004336 0.305975 0.236695 0.31506 0.277419 0.;
3791, 0. 0.616455 0.353843 0.291704 0.025556 0.322531 0.063645 0.507613 0.372578 0.129996 0.245676 0. 0.469669 0. 0.30101 0.050159 0.010029 0.03965 0.376187 0.003604 0.018298 0.432391 0.44166 0.253185 0.004336 0.305975 0.236695 0.31506 0.277419 0.;
3792, 0. 0.616041 0.376554 0.295569 0.02292 0.322178 0.056431 0.500813 0.384688 0.129996 0.25549 0. 0.459644 0. 0.279419 0.071635 0.015489 0.041589 0.37125 0.003995 0.028871 0.432391 0.44102 0.230163 0.004263 0.323774 0.264691 0.341368 0.266213 0.;
3793, 0. 0.616041 0.376554 0.295569 0.02292 0.322178 0.056431 0.500813 0.384688 0.129996 0.25549 0. 0.459644 0. 0.279419 0.071635 0.015489 0.041589 0.37125 0.003995 0.028871 0.432391 0.44102 0.230163 0.004263 0.323774 0.264691 0.341368 0.266213 0.;
3794, 0. 0.616041 0.376554 0.295569 0.02292 0.322178 0.056431 0.500813 0.384688 0.129996 0.25549 0. 0.459644 0. 0.279419 0.071635 0.015489 0.041589 0.37125 0.003995 0.028871 0.432391 0.44102 0.230163 0.004263 0.323774 0.264691 0.341368 0.266213 0.;
3795, 0. 0.616041 0.376554 0.295569 0.02292 0.322178 0.056431 0.500813 0.384688 0.129996 0.25549 0. 0.459644 0. 0.279419 0.071635 0.015489 0.041589 0.37125 0.003995 0.028871 0.432391 0.44102 0.230163 0.004263 0.323774 0.264691 0.341368 0.266213 0.;
3796, 0. 0.616041 0.376554 0.295569 0.02292 0.322178 0.056431 0.500813 0.384688 0.129996 0.25549 0. 0.459644 0. 0.279419 0.071635 0.015489 0.041589 0.37125 0.003995 0.028871 0.432391 0.44102 0.230163 0.004263 0.323774 0.264691 0.341368 0.266213 0.;
3797, 0. 0.616041 0.376554 0.295569 0.02292 0.322178 0.056431 0.500813 0.384688 0.129996 0.25549 0. 0.459644 0. 0.279419 0.071635 0.015489 0.041589 0.37125 0.003995 0.028871 0.432391 0.44102 0.230163 0.004263 0.323774 0.264691 0.341368 0.266213 0.;
3798, 0. 0.601566 0.386557 0.296547 0.021938 0.319207 0.046765 0.485381 0.373356 0.129996 0.257676 0. 0.445065 0. 0.271304 0.06015 0.022179 0.036222 0.348992 0.00366 0.044329 0.432391 0.426381 0.210101 0.003956 0.331358 0.255363 0.323297 0.278484 0.;
3799, 0. 0.601566 0.386557 0.296547 0.021938 0.319207 0.046765 0.485381 0.373356 0.129996 0.257676 0. 0.445065 0. 0.271304 0.06015 0.022179 0.036222 0.348992 0.00366 0.044329 0.432391 0.426381 0.210101 0.003956 0.331358 0.255363 0.323297 0.278484 0.;
3800, 0. 0.601566 0.386557 0.296547 0.021938 0.319207 0.046765 0.485381 0.373356 0.129996 0.257676 0. 0.445065 0. 0.271304 0.06015 0.022179 0.036222 0.348992 0.00366 0.044329 0.432391 0.426381 0.210101 0.003956 0.331358 0.255363 0.323297 0.278484 0.;
3801, 0. 0.601566 0.386557 0.296547 0.021938 0.319207 0.046765 0.485381 0.373356 0.129996 0.257676 0. 0.445065 0. 0.271304 0.06015 0.022179 0.036222 0.348992 0.00366 0.044329 0.432391 0.426381 0.210101 0.003956 0.331358 0.255363 0.323297 0.278484 0.;
3802, 0. 0.601566 0.386557 0.296547 0.021938 0.319207 0.046765 0.485381 0.373356 0.129996 0.257676 0. 0.445065 0. 0.271304 0.06015 0.022179 0.036222 0.348992 0.00366 0.044329 0.432391 0.426381 0.210101 0.003956 0.331358 0.255363 0.323297 0.278484 0.;
3803, 0. 0.6154 0.391459 0.314891 0.020325 0.323502 0.035238 0.446802 0.346223 0.129996 0.312754 0. 0.38881 0. 0.285033 0.048041 0.021601 0.027772 0.325077 0.005062 0.041731 0.432391 0.409769 0.166695 0.00396 0.327318 0.241381 0.278083 0.290694 0.;
3804, 0. 0.6154 0.391459 0.314891 0.020325 0.323502 0.035238 0.446802 0.346223 0.129996 0.312754 0. 0.38881 0. 0.285033 0.048041 0.021601 0.027772 0.325077 0.005062 0.041731 0.432391 0.409769 0.166695 0.00396 0.327318 0.241381 0.278083 0.290694 0.;
3805, 0. 0.6154 0.391459 0.314891 0.020325 0.323502 0.035238 0.446802 0.346223 0.129996 0.312754 0. 0.38881 0. 0.285033 0.048041 0.021601 0.027772 0.325077 0.005062 0.041731 0.432391 0.409769 0.166695 0.00396 0.327318 0.241381 0.278083 0.290694 0.;
3806, 0. 0.6154 0.391459 0.314891 0.020325 0.323502 0.035238 0.446802 0.346223 0.129996 0.312754 0. 0.38881 0. 0.285033 0.048041 0.021601 0.027772 0.325077 0.005062 0.041731 0.432391 0.409769 0.166695 0.00396 0.327318 0.241381 0.278083 0.290694 0.;
3807, 0. 0.625274 0.383477 0.318249 0.030269 0.329589 0.03251 0.434481 0.337885 0.129996 0.296525 0. 0.369007 0. 0.298098 0.045204 0.019252 0.024605 0.315927 0.004341 0.047289 0.432391 0.418036 0.150642 0.003814 0.321874 0.233504 0.262741 0.298269 0.;
3808, 0. 0.625274 0.383477 0.318249 0.030269 0.329589 0.03251 0.434481 0.337885 0.129996 0.296525 0. 0.369007 0. 0.298098 0.045204 0.019252 0.024605 0.315927 0.004341 0.047289 0.432391 0.418036 0.150642 0.003814 0.321874 0.233504 0.262741 0.298269 0.;
3809, 0. 0.625274 0.383477 0.318249 0.030269 0.329589 0.03251 0.434481 0.337885 0.129996 0.296525 0. 0.369007 0. 0.298098 0.045204 0.019252 0.024605 0.315927 0.004341 0.047289 0.432391 0.418036 0.150642 0.003814 0.321874 0.233504 0.262741 0.298269 0.;
3810, 0. 0.625274 0.383477 0.318249 0.030269 0.329589 0.03251 0.434481 0.337885 0.129996 0.296525 0. 0.369007 0. 0.298098 0.045204 0.019252 0.024605 0.315927 0.004341 0.047289 0.432391 0.418036 0.150642 0.003814 0.321874 0.233504 0.262741 0.298269 0.;
3811, 0. 0.597431 0.34323 0.301727 0.037191 0.315038 0.028941 0.40143 0.309946 0.129996 0.262963 0. 0.329106 0. 0.290924 0.044517 0.015647 0.020642 0.29344 0.003811 0.047364 0.432391 0.408693 0.124704 0.003383 0.298995 0.215178 0.242242 0.271587 0.;
3812, 0. 0.597431 0.34323 0.301727 0.037191 0.315038 0.028941 0.40143 0.309946 0.129996 0.262963 0. 0.329106 0. 0.290924 0.044517 0.015647 0.020642 0.29344 0.003811 0.047364 0.432391 0.408693 0.124704 0.003383 0.298995 0.215178 0.242242 0.271587 0.;
3813, 0. 0.597431 0.34323 0.301727 0.037191 0.315038 0.028941 0.40143 0.309946 0.129996 0.262963 0. 0.329106 0. 0.290924 0.044517 0.015647 0.020642 0.29344 0.003811 0.047364 0.432391 0.408693 0.124704 0.003383 0.298995 0.215178 0.242242 0.271587 0.;
3814, 0. 0.597431 0.34323 0.301727 0.037191 0.315038 0.028941 0.40143 0.309946 0.129996 0.262963 0. 0.329106 0. 0.290924 0.044517 0.015647 0.020642 0.29344 0.003811 0.047364 0.432391 0.408693 0.124704 0.003383 0.298995 0.215178 0.242242 0.271587 0.;
3815, 0. 0.597431 0.34323 0.301727 0.037191 0.315038 0.028941 0.40143 0.309946 0.129996 0.262963 0. 0.329106 0. 0.290924 0.044517 0.015647 0.020642 0.29344 0.003811 0.047364 0.432391 0.408693 0.124704 0.003383 0.298995 0.215178 0.242242 0.271587 0.;
3816, 0. 0.629376 0.339083 0.307915 0.041508 0.324502 0.02436 0.405876 0.290777 0.129996 0.238063 0. 0.30167 0. 0.307506 0.048544 0.013448 0.015013 0.320185 0.002852 0.046404 0.432391 0.449005 0.09376 0.003539 0.327171 0.283322 0.316553 0.279547 0.;
3817, 0. 0.629376 0.339083 0.307915 0.041508 0.324502 0.02436 0.405876 0.290777 0.129996 0.238063 0. 0.30167 0. 0.307506 0.048544 0.013448 0.015013 0.320185 0.002852 0.046404 0.432391 0.449005 0.09376 0.003539 0.327171 0.283322 0.316553 0.279547 0.;
3818, 0. 0.629376 0.339083 0.307915 0.041508 0.324502 0.02436 0.405876 0.290777 0.129996 0.238063 0. 0.30167 0. 0.307506 0.048544 0.013448 0.015013 0.320185 0.002852 0.046404 0.432391 0.449005 0.09376 0.003539 0.327171 0.283322 0.316553 0.279547 0.;
3819, 0. 0.629376 0.339083 0.307915 0.041508 0.324502 0.02436 0.405876 0.290777 0.129996 0.238063 0. 0.30167 0. 0.307506 0.048544 0.013448 0.015013 0.320185 0.002852 0.046404 0.432391 0.449005 0.09376 0.003539 0.327171 0.283322 0.316553 0.279547 0.;
3820, 0. 0.628834 0.350534 0.306472 0.036881 0.326949 0.022837 0.396175 0.279324 0.129996 0.247857 0. 0.297292 0. 0.303302 0.04456 0.013333 0.013674 0.324346 0.003021 0.044718 0.432391 0.447541 0.08563 0.003476 0.336986 0.297848 0.328903 0.293222 0.;
3821, 0. 0.628834 0.350534 0.306472 0.036881 0.326949 0.022837 0.396175 0.279324 0.129996 0.247857 0. 0.297292 0. 0.303302 0.04456 0.013333 0.013674 0.324346 0.003021 0.044718 0.432391 0.447541 0.08563 0.003476 0.336986 0.297848 0.328903 0.293222 0.;
3822, 0. 0.628834 0.350534 0.306472 0.036881 0.326949 0.022837 0.396175 0.279324 0.129996 0.247857 0. 0.297292 0. 0.303302 0.04456 0.013333 0.013674 0.324346 0.003021 0.044718 0.432391 0.447541 0.08563 0.003476 0.336986 0.297848 0.328903 0.293222 0.;
